,center_x,center_y,distance
0,-203.99996105108718,414.20450788032076,0.0
1,-203.90509791886714,413.2090175558347,0.9999999999999891
2,-203.8095332311605,412.21359433405235,1.9999999999999971
3,-203.71396854345383,411.21817111227,3.0000000000000053
4,-203.61751891165443,410.2228332457514,4.000000000000007
5,-203.52064686202186,409.22753640259356,5.000000000000015
6,-203.4237748123893,408.2322395594357,6.000000000000023
7,-203.32572568409847,407.2370579838218,7.000000000000013
8,-203.22751139808125,406.24189269402206,8.000000000000039
9,-203.12929711206405,405.2467274042223,9.000000000000062
10,-203.03014869999387,404.25165474738566,10.000000000000075
11,-202.93040741563058,403.2566413423536,11.00000000000005
12,-202.8306661312673,402.2616279373215,12.000000000000025
13,-202.73071783362016,401.2666353052898,13.0
14,-202.63063293241606,400.27165640473413,14.00000000000001
15,-202.53054803121196,399.27667750417845,15.000000000000021
16,-202.42998378330486,398.2817469377353,16.00000000000002
17,-202.32949641279242,397.28680860378313,17.00000000000004
18,-202.22900904227998,396.29187026983095,18.000000000000057
19,-202.12827317501555,395.2969570650505,19.000000000000078
20,-202.02783664641439,394.30201359744916,20.000000000000085
21,-201.9274001178132,393.30707012984783,21.000000000000096
22,-201.82676452606003,392.31214677718566,22.000000000000117
23,-201.726415260685,391.3171945044918,23.000000000000114
24,-201.62606599530994,390.32224223179793,24.000000000000114
25,-201.52668890483756,389.32719238687093,25.00000000000011
26,-201.42703110794716,388.33217061649657,26.000000000000103
27,-201.32737331105676,387.3371488461222,27.000000000000096
28,-201.22785629022144,386.34211298618345,28.000000000000092
29,-201.12885618148658,385.3470255636569,29.00000000000009
30,-201.02985607275173,384.3519381411304,30.000000000000085
31,-200.931064898785,383.3568299540742,31.000000000000075
32,-200.83240516960865,382.3617087263643,32.000000000000064
33,-200.73374544043233,381.36658749865444,33.00000000000005
34,-200.6350858401233,380.3714662581682,34.00000000000006
35,-200.53653413525552,379.3763343264789,35.00000000000006
36,-200.43798243038773,378.3812023947896,36.00000000000006
37,-200.3398384639055,377.38603016756304,37.00000000000006
38,-200.24169449742325,376.39085794033645,38.00000000000006
39,-200.143550530941,375.39568571310986,39.00000000000006
40,-200.04540656445874,374.40051348588327,40.00000000000006
41,-199.9472469875699,373.4053427982799,41.00000000000004
42,-199.84908741068108,372.4101721106765,42.00000000000003
43,-199.75078099953376,371.41501591714336,43.00000000000006
44,-199.6524745883864,370.4198597236102,44.000000000000085
45,-199.55413063507632,369.4247072393912,45.00000000000007
46,-199.45592155224077,368.42954143609575,46.0000000000001
47,-199.3577124694052,367.4343756328003,47.00000000000013
48,-199.25898979580214,366.4392606476269,48.00000000000014
49,-199.1605072520577,365.44412186907505,49.00000000000016
50,-199.06202470831326,364.4489830905232,50.000000000000185
51,-198.9636075902061,363.45383783938473,51.00000000000016
52,-198.8651904720989,362.45869258824627,52.00000000000015
53,-198.76618110850998,361.46360608651804,53.00000000000015
54,-198.66751524650505,360.46848546685686,54.00000000000016
55,-198.5688493845001,359.4733648471957,55.00000000000018
56,-198.4704639406845,358.47821646406624,56.00000000000015
57,-198.3716459803326,357.4831109366412,57.000000000000135
58,-198.27282801998066,356.48800540921616,58.00000000000013
59,-198.1745013405912,355.4928512180878,59.00000000000015
60,-198.07617466120175,354.4976970269595,60.00000000000017
61,-197.9771714322688,353.50260991486283,61.00000000000018
62,-197.8785488403177,352.5074850059409,62.000000000000185
63,-197.77992624836662,351.512360097019,63.00000000000019
64,-197.6812538699759,350.5172401234767,64.00000000000021
65,-197.5826813829187,349.52211025014594,65.00000000000018
66,-197.4841088958615,348.5269803768152,66.00000000000016
67,-197.3852112492101,347.53188276578055,67.00000000000016
68,-197.2865971974956,346.5367570105092,68.00000000000014
69,-197.18798314578115,345.5416312552378,69.00000000000013
70,-197.08916206096822,344.5465260380892,70.0000000000001
71,-196.99034097615532,343.55142082094056,71.00000000000013
72,-196.89187909220797,342.5562799980368,72.00000000000013
73,-196.7931541449866,341.5611652384256,73.00000000000011
74,-196.69442919776523,340.56605047881436,74.0000000000001
75,-196.59554827171658,339.5709512061467,75.0000000000001
76,-196.49665928124983,338.5758527348563,76.00000000000007
77,-196.39777029078311,337.5807542635659,77.0000000000001
78,-196.29883561894488,336.5856603329703,78.00000000000007
79,-196.19990094710664,335.5905664023747,79.00000000000004
