time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/16:11:23.754972,37120,1594883483,754657268,,,0,1594883456,-356.15625,1.161420822,9.105714798,130.3435974,0.187384158,-0.146353811,0.215869203,1,0,-8.314800262,0.0581447035,1594883483.75466
2020/07/16/16:11:23.855013,37121,1594883483,854670524,,,0,1594883456,-360.7214661,0.88496238,9.247373581,131.0888977,0.180620134,-0.111324854,0.216662094,1,0,-6.185400009,0.0590232052,1594883483.85467
2020/07/16/16:11:23.954962,37122,1594883483,954660177,,,0,1594883456,-364.4385681,0.686223686,9.347373962,131.7212372,0.175326422,-0.0649160147,0.238123298,1,0,-5.069999695,0.0597349443,1594883483.95466
2020/07/16/16:11:24.054967,37123,1594883484,54651021,,,0,1594883456,-366.3043213,0.59535408,9.393154144,132.0245514,0.19217518,-0.0616052784,0.226988778,1,0,-4.562999725,0.0600936972,1594883484.05465
2020/07/16/16:11:24.154978,37124,1594883484,154635429,,,0,1594883456,-369.2772217,0.461709976,9.46364975,132.5244446,0.177914441,-0.0133822979,0.191867739,1,0,-5.171399593,0.0606609657,1594883484.15464
2020/07/16/16:11:24.255002,37125,1594883484,254678726,,,0,1594883456,-373.4806213,0.295110494,9.56314373,133.2013397,0.212163135,0.0268572867,0.234051839,1,0,-5.779799461,0.0614652559,1594883484.25468
2020/07/16/16:11:24.354966,37126,1594883484,354652643,,,0,1594883456,-378.0413513,0.147252038,9.671135902,133.9279785,0.180101871,-0.158985227,0.200802565,1,0,-5.171399593,0.0623398386,1594883484.35465
2020/07/16/16:11:24.454978,37127,1594883484,454670429,,,0,1594883456,-382.29245,0.0372142382,9.758970261,134.6365204,0.189436629,-0.0697157606,0.200699851,1,0,-4.765799999,0.063152656,1594883484.45467
2020/07/16/16:11:24.554947,37128,1594883484,554638862,,,0,1594883456,-385.3268433,-0.0258190148,9.816328049,135.136261,0.164122716,-0.0288690776,0.189069882,1,0,-4.055999756,0.0637331158,1594883484.55464
2020/07/16/16:11:24.654973,37129,1594883484,654664993,,,0,1594883456,-389.6168213,-0.0949263498,9.89350605,135.8416595,0.16988422,0.00225273822,0.160560325,1,0,-4.461599827,0.0645514429,1594883484.65467
2020/07/16/16:11:24.754943,37130,1594883484,754640102,,,0,1594883456,-391.0895691,-0.113786593,9.919487,136.0742645,0.19237259,0.00107287744,0.166549593,1,0,-4.461599827,0.0648335516,1594883484.75464
2020/07/16/16:11:24.854992,37131,1594883484,854783535,,,0,1594883456,-397.0064392,-0.165146992,10.02963352,137.0122375,0.181237057,-0.0725238621,0.12468788,1,0,-2.737799883,0.065965727,1594883484.85478
2020/07/16/16:11:24.955138,37132,1594883484,954750537,,,0,1594883456,-400.8974304,-0.180599973,10.09908962,137.6400604,0.184184164,-0.0049028513,0.139138281,1,0,-1.521000028,0.0667133555,1594883484.95475
2020/07/16/16:11:25.055044,37133,1594883485,54716587,,,0,1594883456,-404.4604797,-0.183599278,10.16029549,138.1982727,0.159855843,-0.00244780513,0.0992562398,1,0,-0.405599982,0.0673962831,1594883485.05472
2020/07/16/16:11:25.154946,37134,1594883485,154657125,,,0,1594883456,-408.3851929,-0.177280426,10.2245636,138.8165894,0.158437803,-0.0382438302,0.0715731233,1,0,-0.304199994,0.0681515336,1594883485.15466
2020/07/16/16:11:25.254983,37135,1594883485,254673004,,,0,1594883456,-411.6304626,-0.166628137,10.27420044,139.3228912,0.160590291,-0.0280193686,0.0512215868,1,0,-0.506999969,0.0687766895,1594883485.25467
2020/07/16/16:11:25.354966,37136,1594883485,354660034,,,0,1594883456,-416.870697,-0.142577618,10.34776783,140.1399841,0.170656651,-0.0549959652,0.0368461907,1,0,-0.811199963,0.0697853416,1594883485.35466
2020/07/16/16:11:25.454926,37137,1594883485,454627275,,,0,1594883456,-419.2095642,-0.129722759,10.37768269,140.4992218,0.155726865,-0.0708941743,0.0302452557,1,0,-0.811199963,0.0702365115,1594883485.45463
2020/07/16/16:11:25.554960,37138,1594883485,554648637,,,0,1594883456,-423.3172607,-0.104569927,10.42481518,141.1328278,0.175355092,-0.0469537899,0.0251166355,1,0,-0.709799945,0.0710253417,1594883485.55465
2020/07/16/16:11:25.654953,37139,1594883485,654624938,,,0,1594883456,-428.270752,-0.0704474896,10.47610378,141.8879089,0.158014834,-0.0198099371,0.0273743626,1,0,-0.709799945,0.0719764233,1594883485.65462
2020/07/16/16:11:25.754951,37140,1594883485,754626035,,,0,1594883456,-432.3000183,-0.0391799249,10.51649857,142.4978485,0.182063937,0.0416860729,0.0381396413,1,0,-0.709799945,0.0727515146,1594883485.75463
2020/07/16/16:11:25.855007,37141,1594883485,854663848,,,0,1594883456,-434.4400024,-0.0210260507,10.53918362,142.809433,0.15221417,0.0480882861,0.0400002338,1,0,-0.811199963,0.0731619373,1594883485.85466
2020/07/16/16:11:25.954975,37142,1594883485,954644203,,,0,1594883456,-440.2892761,0.0346185118,10.60492134,143.6672363,0.16299209,-0.0465644747,0.0441909917,1,0,-1.419599891,0.0742846653,1594883485.95464
2020/07/16/16:11:26.055013,37143,1594883486,54675102,,,0,1594883456,-443.2871094,0.0666133836,10.63571453,144.1052246,0.171361342,-0.0777040422,0.049943421,1,0,-2.129400015,0.0748599097,1594883486.05468
2020/07/16/16:11:26.154966,37144,1594883486,154632806,,,0,1594883456,-448.3439941,0.127024963,10.67876625,144.8391113,0.162680924,-0.0739510581,0.0697387531,1,0,-2.940599918,0.0758270621,1594883486.15463
2020/07/16/16:11:26.254997,37145,1594883486,254651069,,,0,1594883456,-451.7295227,0.17345731,10.70082855,145.3332062,0.154488549,-0.100673258,0.0882684514,1,0,-3.143399954,0.0764746964,1594883486.25465
2020/07/16/16:11:26.354988,37146,1594883486,354653835,,,0,1594883456,-454.2762146,0.212309569,10.7132988,145.7012939,0.154275656,-0.0163769405,0.100137629,1,0,-3.042000055,0.0769626275,1594883486.35465
2020/07/16/16:11:26.455023,37147,1594883486,454670429,,,0,1594883456,-459.3884583,0.30211699,10.7374382,146.4235535,0.162789643,-0.00537671102,0.107353956,1,0,-2.433599949,0.0779414177,1594883486.45467
2020/07/16/16:11:26.554986,37148,1594883486,554656028,,,0,1594883456,-464.0353394,0.398278058,10.75759125,147.0801392,0.161618009,-0.0503512025,0.11425329,1,0,-2.534999847,0.0788308606,1594883486.55466
2020/07/16/16:11:26.654960,37149,1594883486,654633283,,,0,1594883456,-468.3334351,0.500184774,10.77040291,147.6832275,0.167685106,-0.0566017553,0.116599649,1,0,-2.534999847,0.0796542689,1594883486.65463
2020/07/16/16:11:26.754959,37150,1594883486,754633426,,,0,1594883456,-472.6488037,0.615148544,10.77682972,148.2830811,0.173345134,-0.0782622546,0.116510548,1,0,-2.433599949,0.0804809332,1594883486.75463
2020/07/16/16:11:26.855052,37151,1594883486,854707956,,,0,1594883456,-474.3797913,0.664779067,10.77725315,148.5272675,0.142241687,-0.069301635,0.116405562,1,0,-2.534999847,0.0808126107,1594883486.85471
2020/07/16/16:11:26.955101,37152,1594883486,954734086,,,0,1594883456,-480.0867615,0.842462897,10.77192974,149.3222046,0.149027884,-0.000505206641,0.117289558,1,0,-2.433599949,0.0819078684,1594883486.95473
2020/07/16/16:11:27.055087,37153,1594883487,54709196,,,0,1594883456,-485.8232117,1.043062568,10.76543522,150.1054077,0.147238806,0.0310407244,0.122578546,1,0,-2.433599949,0.0830089524,1594883487.05471
2020/07/16/16:11:27.154971,37154,1594883487,154661417,,,0,1594883456,-489.4546204,1.181671143,10.76442146,150.5930634,0.153729886,0.0747852474,0.118139476,1,0,-2.433599949,0.0837069675,1594883487.15466
2020/07/16/16:11:27.254996,37155,1594883487,254670143,,,0,1594883456,-493.4748535,1.345513344,10.76941299,151.1224976,0.147902474,0.0866795629,0.115364499,1,0,-2.230799913,0.0844797492,1594883487.25467
2020/07/16/16:11:27.354957,37156,1594883487,354644536,,,0,1594883456,-495.742218,1.442559958,10.7755022,151.4159698,0.152584508,0.0758453906,0.110021725,1,0,-2.027999878,0.0849156901,1594883487.35464
2020/07/16/16:11:27.454799,37157,1594883487,454643487,,,0,1594883456,-501.9360657,1.723532796,10.79797363,152.2200317,0.134669036,-0.0471047834,0.105267242,1,0,-2.129400015,0.0861063004,1594883487.45464
2020/07/16/16:11:27.554929,37158,1594883487,554630756,,,0,1594883456,-504.6003113,1.851253033,10.80566502,152.5670319,0.136493906,-0.017047273,0.107329413,1,0,-2.129400015,0.0866186395,1594883487.55463
2020/07/16/16:11:27.654934,37159,1594883487,654628753,,,0,1594883456,-510.4564209,2.14657402,10.82317543,153.3063965,0.151518226,0.0753507614,0.103318162,1,0,-1.92659986,0.0877463073,1594883487.65463
2020/07/16/16:11:27.754919,37160,1594883487,754613161,,,0,1594883456,-514.5462036,2.364297867,10.84121037,153.8145142,0.144044757,-0.0227510836,0.0928079858,1,0,-1.825199962,0.0885313228,1594883487.75461
2020/07/16/16:11:27.854900,37161,1594883487,854603052,,,0,1594883456,-518.2639771,2.569612026,10.85608578,154.2822723,0.146696895,-0.0512484647,0.0905679092,1,0,-1.92659986,0.089246206,1594883487.85460
2020/07/16/16:11:27.954904,37162,1594883487,954606056,,,0,1594883456,-521.8638916,2.774856329,10.86720181,154.7294006,0.154383495,-0.00594392046,0.0895317942,1,0,-1.723799944,0.089938648,1594883487.95461
2020/07/16/16:11:28.055054,37163,1594883488,54698228,,,0,1594883456,-528.3171387,3.157968521,10.88614273,155.5240021,0.165950283,0.041104801,0.0703774244,1,0,-0.405599982,0.0911798999,1594883488.05470
2020/07/16/16:11:28.154933,37164,1594883488,154627084,,,0,1594883456,-530.6479492,3.300684452,10.89340496,155.8058014,0.155783728,0.0126084443,0.0710094795,1,0,-0.101399995,0.0916283354,1594883488.15463
2020/07/16/16:11:28.255126,37165,1594883488,254748582,,,0,1594883456,-536.2329712,3.650736094,10.90819931,156.4761353,0.144025043,0.017836174,0.0528118052,1,0,0.253499985,0.0927032605,1594883488.25475
2020/07/16/16:11:28.354977,37166,1594883488,354657649,,,0,1594883456,-540.40448,3.917970657,10.92034531,156.9742737,0.136399522,0.0499476641,0.0269544255,1,0,0.912599981,0.0935062468,1594883488.35466
2020/07/16/16:11:28.454940,37167,1594883488,454635381,,,0,1594883456,-542.7565918,4.069843769,10.92909813,157.2501678,0.168087929,0.0580267012,0.0101980194,1,0,0.659099996,0.0939591974,1594883488.45464
2020/07/16/16:11:28.554962,37168,1594883488,554653644,,,0,1594883456,-548.2607422,4.426342964,10.95445347,157.8896179,0.132015854,-0.0314531364,-0.0012724055,1,0,0.253499985,0.0950192064,1594883488.55465
2020/07/16/16:11:28.654945,37169,1594883488,654643058,,,0,1594883456,-553.9192505,4.79197073,10.97882652,158.5440826,0.145478874,-0.0161631983,-0.0168110617,1,0,0.861899972,0.0961110741,1594883488.65464
2020/07/16/16:11:28.754925,37170,1594883488,754624366,,,0,1594883456,-557.7487793,5.038052082,10.99307156,158.9902039,0.156420335,-0.00396930194,-0.0104985191,1,0,0.709799945,0.0968478546,1594883488.75462
2020/07/16/16:11:28.855076,37171,1594883488,854738235,,,0,1594883456,-561.5889282,5.283930302,11.00790787,159.416153,0.116947979,0.0856739581,-0.0146428794,1,0,0.253499985,0.0975882411,1594883488.85474
2020/07/16/16:11:28.955079,37172,1594883488,954731464,,,0,1594883456,-565.4394531,5.529479504,11.02751732,159.8482513,0.133602276,0.0217261389,-0.0127819423,1,0,-0.101399995,0.0983306691,1594883488.95473
2020/07/16/16:11:29.054992,37173,1594883489,54667234,,,0,1594883456,-571.1677246,5.892854214,11.06021404,160.4835205,0.177495778,-0.00366944331,-0.0183676258,1,0,0.253499985,0.0994352251,1594883489.05467
2020/07/16/16:11:29.154943,37174,1594883489,154631853,,,0,1594883456,-574.5085449,6.103669643,11.079566,160.8470154,0.153357759,-0.0214382224,-0.0129890945,1,0,0.45629999,0.100079767,1594883489.15463
2020/07/16/16:11:29.254934,37175,1594883489,254629611,,,0,1594883456,-580.2727661,6.465944767,11.10920048,161.4745789,0.148364201,-0.0280119423,-0.00767765567,1,0,0.45629999,0.10119199,1594883489.25463
2020/07/16/16:11:29.355000,37176,1594883489,354671001,,,0,1594883456,-583.6343384,6.676621437,11.12481594,161.8365631,0.131243482,0.0111522544,-0.0104706734,1,0,0.506999969,0.101839013,1594883489.35467
2020/07/16/16:11:29.454949,37177,1594883489,454636335,,,0,1594883456,-589.0286255,7.01320076,11.1499939,162.4072571,0.129525706,-0.0838865936,-0.00883883517,1,0,0.506999969,0.102878168,1594883489.45464
2020/07/16/16:11:29.554964,37178,1594883489,554655075,,,0,1594883456,-592.9517212,7.256752014,11.16234398,162.8317261,0.138442203,-0.0906623676,-0.0162336379,1,0,0.659099996,0.103634633,1594883489.55466
2020/07/16/16:11:29.654942,37179,1594883489,654637098,,,0,1594883456,-596.8850708,7.499817848,11.16948032,163.2504272,0.116670191,0.0456140563,-0.0227039903,1,0,0.659099996,0.104393043,1594883489.65464
2020/07/16/16:11:29.754938,37180,1594883489,754629135,,,0,1594883456,-602.3265991,7.833449364,11.18688297,163.8062592,0.126253441,0.0908510983,-0.0273433775,1,0,0.659099996,0.105441786,1594883489.75463
2020/07/16/16:11:29.854926,37181,1594883489,854623317,,,0,1594883456,-607.2398071,8.131669998,11.21178913,164.306427,0.140794665,-0.0555798784,-0.0192662105,1,0,0.709799945,0.106388934,1594883489.85462
2020/07/16/16:11:29.954945,37182,1594883489,954633712,,,0,1594883456,-609.7022095,8.280203819,11.22271156,164.5576782,0.113851421,-0.0775840878,-0.0165791586,0.998299956,0,0.861899972,0.10686297,1594883489.95463
2020/07/16/16:11:30.055038,37183,1594883490,54700136,,,0,1594883456,-616.6908569,8.69862175,11.24863243,164.6184692,-0.120491669,-0.00669854879,-0.0260182079,0,0,1.368899941,0.108211212,1594883490.05470
2020/07/16/16:11:30.154948,37184,1594883490,154633998,,,0,1594883456,-619.1534424,8.844686508,11.25788021,164.3518829,-0.137099773,0.0433299467,-0.0423572361,0,0,1.622399926,0.108686022,1594883490.15463
2020/07/16/16:11:30.254972,37185,1594883490,254656553,,,0,1594883456,-626.1066284,9.25025177,11.29005051,163.219162,-0.480687171,-0.0787238851,-0.0603530481,0,0.3995924,2.078700066,0.110026717,1594883490.25466
2020/07/16/16:11:30.354977,37186,1594883490,354656934,,,0,1594883456,-628.5419312,9.389266014,11.3000803,162.2369843,-0.449607521,-0.0146328993,-0.0708844662,0,0.273513377,2.078700066,0.110497124,1594883490.35466
2020/07/16/16:11:30.454957,37187,1594883490,454641103,,,0,1594883456,-633.8981934,9.687623024,11.32232571,159.3373566,-1.079096556,-0.031333115,-0.0623922609,0,0.991859496,0.912599981,0.111529343,1594883490.45464
2020/07/16/16:11:30.554959,37188,1594883490,554637908,,,0,1594883456,-637.6972046,9.89387989,11.33937073,155.8505402,-1.200612068,-0.0217558332,-0.0414014421,0,1,-0.709799945,0.112260729,1594883490.55464
2020/07/16/16:11:30.654940,37189,1594883490,654637098,,,0,1594883456,-641.9192505,10.11937904,11.35847759,152.0664673,-1.08758533,-0.142336339,-0.0345189273,0,0.991859496,-0.202799991,0.113075905,1594883490.65464
2020/07/16/16:11:30.754964,37190,1594883490,754651308,,,0,1594883456,-647.7523804,10.42335224,11.37959766,146.7050476,-0.787685931,-0.000141748111,-0.109783158,0,0.448980927,0.304199994,0.114200659,1594883490.75465
2020/07/16/16:11:30.855017,37191,1594883490,854692459,,,0,1594883456,-650.425415,10.55656242,11.39160442,145.6194611,-0.208615363,0.0254074633,-0.122977965,0,0.0635382533,-0.608399987,0.114715531,1594883490.85469
2020/07/16/16:11:30.955077,37192,1594883490,954736471,,,0,1594883456,-654.0537109,10.72873783,11.41154766,145.1120911,-0.0847230703,0.080841355,-0.143579483,0,0,-0.202799991,0.11541453,1594883490.95474
2020/07/16/16:11:31.055002,37193,1594883491,54678678,,,0,1594883456,-659.4832764,10.96640778,11.45288849,144.8056641,-0.022527447,0.0449860618,-0.11093086,0,0,0.45629999,0.116459504,1594883491.05468
2020/07/16/16:11:31.154935,37194,1594883491,154626607,,,0,1594883456,-663.09375,11.11379623,11.48528862,144.0038452,-0.679425299,-0.0174404029,-0.0551164523,0,0.3995924,0.304199994,0.117154844,1594883491.15463
2020/07/16/16:11:31.254972,37195,1594883491,254660606,,,0,1594883456,-666.1834106,11.23673916,11.51250267,141.6108856,-0.903861284,-0.0856568068,-0.00940930098,0,0.625824988,-1.216799974,0.117750041,1594883491.25466
2020/07/16/16:11:31.354997,37196,1594883491,354676723,,,0,1594883456,-671.4002686,11.44343185,11.55069256,136.9789429,-1.043939114,-0.0843859315,-0.0132271536,0,0.995924771,2.484300137,0.118754975,1594883491.35468
2020/07/16/16:11:31.454952,37197,1594883491,454637289,,,0,1594883456,-673.0980835,11.51037407,11.56157684,135.2306671,-1.146571159,-0.074537605,-0.0126013048,0,1,3.092700005,0.119082272,1594883491.45464
2020/07/16/16:11:31.554969,37198,1594883491,554659366,,,0,1594883456,-677.5181274,11.68281364,11.58819389,130.54216,-1.116959572,-0.0833148286,-0.0231394954,0,0.957693934,4.715099812,0.119934358,1594883491.55466
2020/07/16/16:11:31.654947,37199,1594883491,654640674,,,0,1594883456,-681.9897461,11.85289955,11.61417198,125.4966049,-1.154906154,-0.0446601957,-0.0555412658,0,0.980788708,5.830500126,0.120797068,1594883491.65464
2020/07/16/16:11:31.754968,37200,1594883491,754657268,,,0,1594883456,-685.3776855,11.97724628,11.63714314,121.4846725,-1.111509681,-0.0651835576,-0.0298031941,0,1,3.396899939,0.121450819,1594883491.75466
2020/07/16/16:11:31.854963,37201,1594883491,854652881,,,0,1594883456,-686.881897,12.03122807,11.6475935,119.708168,-1.062907457,-0.0540745854,-0.0396278016,0,1,1.368899941,0.121740848,1594883491.85465
2020/07/16/16:11:31.954936,37202,1594883491,954629659,,,0,1594883456,-691.263855,12.1851511,11.67577744,114.4464035,-1.151116729,-0.0231447853,-0.0361213535,0,1,1.419599891,0.122585878,1594883491.95463
2020/07/16/16:11:32.055042,37203,1594883492,54683923,,,0,1594883456,-694.1663208,12.28270626,11.69486332,110.7209778,-1.123564363,-0.0161321852,-0.0711316168,0,0.969201267,3.447599888,0.123145655,1594883492.05468
2020/07/16/16:11:32.154959,37204,1594883492,154651403,,,0,1594883456,-696.8829346,12.36813354,11.71490765,107.1161957,-1.042003155,0.00573468301,-0.129556388,0,0.646563351,5.222100258,0.123669118,1594883492.15465
2020/07/16/16:11:32.254940,37205,1594883492,254634380,,,0,1594883456,-700.9264526,12.47374058,11.75175667,104.8628769,-0.134435832,0.0865071267,-0.224425003,0,0.00564937014,9.328800201,0.124447003,1594883492.25463
2020/07/16/16:11:32.354976,37206,1594883492,354659795,,,0,1594883456,-703.5424805,12.51996422,11.78392601,104.560524,-0.0432718508,0.160193354,-0.335198998,0,0,17.44079781,0.12494722,1594883492.35466
2020/07/16/16:11:32.454930,37207,1594883492,454619407,,,0,1594883456,-706.5011597,12.54069424,11.83339691,104.3438568,-0.0384222753,0.144278675,-0.391649455,0,0,20.17860031,0.125512213,1594883492.45462
2020/07/16/16:11:32.554963,37208,1594883492,554648399,,,0,1594883456,-709.1066284,12.52691746,11.88527489,104.1570282,-0.0667544976,0.027798919,-0.391149163,0,0,17.03520012,0.126008347,1594883492.55465
2020/07/16/16:11:32.654941,37209,1594883492,654640674,,,0,1594883456,-712.4854126,12.46241665,11.9545002,103.8683243,-0.0844037682,-0.0674463287,-0.414754301,0,0,19.77300072,0.126648754,1594883492.65464
2020/07/16/16:11:32.754933,37210,1594883492,754627466,,,0,1594883456,-713.7821045,12.4227581,11.97960854,103.7583237,-0.10678874,-0.0382185765,-0.464260787,0,0.0189086571,21.39539909,0.126893774,1594883492.75463
2020/07/16/16:11:32.855122,37211,1594883492,854755640,,,0,1594883456,-718.3742676,12.21952629,12.05738735,99.82209015,-0.898473203,-0.0236731581,-0.506866753,0,0.345533252,31.73820114,0.127756923,1594883492.85476
2020/07/16/16:11:32.955067,37212,1594883492,954738140,,,0,1594883456,-720.5892944,12.08019257,12.09288025,97.80412292,-0.630285144,0.0591902137,-0.616202533,0,0.341159374,33.15779877,0.128169209,1594883492.95474
2020/07/16/16:11:33.054983,37213,1594883493,54677724,,,0,1594883456,-723.9498291,11.78972721,12.15259552,95.25636291,-0.490281463,-0.0730856508,-0.720449388,0,0.255670011,33.7661972,0.128793344,1594883493.05468
2020/07/16/16:11:33.154933,37214,1594883493,154642343,,,0,1594883456,-726.1384888,11.53898907,12.19283485,93.86917114,-0.298686296,-0.0300062802,-0.832732141,0,0.0385538451,36.40259933,0.129199028,1594883493.15464
2020/07/16/16:11:33.254922,37215,1594883493,254637002,,,0,1594883456,-727.2973633,11.38263226,12.2141571,93.36883545,-0.263777614,-0.00905954745,-0.916615903,0,0.00797159784,37.92359924,0.129411981,1594883493.25464
2020/07/16/16:11:33.354985,37216,1594883493,354682207,,,0,1594883456,-730.8757324,10.78218365,12.28002739,92.01943207,-0.238228276,0.0815162212,-1.015292406,0,0,41.979599,0.130072922,1594883493.35468
2020/07/16/16:11:33.454921,37217,1594883493,454634428,,,0,1594883456,-733.1869507,10.28857708,12.32796097,91.073349,-0.20689705,0.0861666054,-1.039412498,0,0,39.2417984,0.130504012,1594883493.45463
2020/07/16/16:11:33.554939,37218,1594883493,554629087,,,0,1594883456,-735.3823853,9.736255646,12.38030052,90.18204498,-0.245800018,0.0339572877,-1.006916523,0,0,36.40259933,0.130913883,1594883493.55463
