time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/17:55:45.502599,73426,1594889745,502269029,,,0,1594889728,-163.8630981,-268.446106,5.546136379,61.56183243,-0.430645347,-0.0103105381,-0.196539029,0,0.341159374,19.51950073,0.0781794935,1594889745.50227
2020/07/16/17:55:45.602577,73427,1594889745,602254152,,,0,1594889728,-164.3497009,-269.3997192,5.545890808,60.96715546,-0.180552274,0.0272052977,-0.238421917,0,0.0809639096,22.916399,0.0786159188,1594889745.60225
2020/07/16/17:55:45.702585,73428,1594889745,702261447,,,0,1594889728,-165.3108063,-271.3529053,5.548779488,60.60396957,-0.0540213957,0.0207179859,-0.334623188,0,0.00752084423,33.96900177,0.0794901028,1594889745.70226
2020/07/16/17:55:45.802580,73429,1594889745,802260160,,,0,1594889728,-166.0541992,-272.954071,5.553902626,60.46188736,-0.0562917069,-0.00747114932,-0.419031143,0,0,47.65799713,0.0801951289,1594889745.80226
2020/07/16/17:55:45.902535,73430,1594889745,902257680,,,0,1594889728,-166.5586243,-274.1068115,5.556741714,60.34511948,-0.0563595593,-0.0564605854,-0.512055457,0,0,61.14419937,0.0806930363,1594889745.90226
2020/07/16/17:55:46.002589,73431,1594889746,2262830,,,0,1594889728,-167.2342072,-275.7710876,5.556612492,59.01192856,-0.691105783,-0.068066217,-0.311887413,0,0,71.18279266,0.0814030245,1594889746.00226
2020/07/16/17:55:46.102587,73432,1594889746,102269172,,,0,1594889728,-167.9263458,-277.6779785,5.551883698,57.46763611,-0.173429459,-0.00740090013,-0.718265116,0,0,82.13400269,0.0821988583,1594889746.10227
2020/07/16/17:55:46.202561,73433,1594889746,202247619,,,0,1594889728,-168.2153778,-278.5874023,5.54987669,57.10142899,-0.148310363,0.000167307328,-0.747071683,0,0,81.82979584,0.0825716183,1594889746.20225
2020/07/16/17:55:46.302592,73434,1594889746,302275419,,,0,1594889728,-168.7655334,-280.6407776,5.547763348,56.34615326,-0.163767219,-0.00612617843,-0.811715722,0,0,84.46619415,0.0833980367,1594889746.30228
2020/07/16/17:55:46.402579,73435,1594889746,402261257,,,0,1594889728,-169.0844116,-282.1960144,5.547258377,55.77952957,-0.157055289,-0.0192860849,-0.837487936,0,0,90.14459991,0.0840134472,1594889746.40226
2020/07/16/17:55:46.502398,73436,1594889746,502245903,,,0,1594889728,-169.2383881,-283.1561279,5.54673481,55.40397263,-0.172938392,-0.0020899279,-0.832590282,0,0,90.24599457,0.0843849257,1594889746.50225
2020/07/16/17:55:46.602569,73437,1594889746,602269649,,,0,1594889728,-169.4172211,-284.7062073,5.546469688,54.80773163,-0.167046815,-0.027332779,-0.812099457,0,0,82.53959656,0.0849875659,1594889746.60227
2020/07/16/17:55:46.702579,73438,1594889746,702276706,,,0,1594889728,-169.5116882,-286.247345,5.545698643,54.2580719,-0.144590437,-0.0286725033,-0.747080863,0,0,67.12679291,0.0855812803,1594889746.70228
2020/07/16/17:55:46.802595,73439,1594889746,802272558,,,0,1594889728,-169.5294342,-287.7323303,5.543213367,53.85255814,-0.0411442257,-0.0248087645,-0.667026818,0.172100008,0,47.65799713,0.0861516222,1594889746.80227
2020/07/16/17:55:46.902703,73440,1594889746,902327299,,,0,1594889728,-169.4813538,-289.2568054,5.53939724,53.86130905,0.0571500957,-0.00636147195,-0.586009681,0.492700011,0,37.41659927,0.0867284834,1594889746.90233
2020/07/16/17:55:47.002583,73441,1594889747,2265930,,,0,1594889728,-169.3774567,-290.7382813,5.536224365,54.18789291,0.143773511,0.0410033353,-0.53906256,0.671599984,0,37.41659927,0.0872905776,1594889747.00227
2020/07/16/17:55:47.102509,73442,1594889747,102221488,,,0,1594889728,-169.2166138,-292.2749634,5.535265446,54.86579514,0.214171648,0.0209101867,-0.452428162,0.727050006,0,38.63339996,0.0878682956,1594889747.10222
2020/07/16/17:55:47.202512,73443,1594889747,202211856,,,0,1594889728,-169.0074005,-293.8284607,5.536240578,55.7335968,0.256338656,-0.00612469483,-0.392943323,0.738550007,0,41.37119675,0.0884605348,1594889747.20221
2020/07/16/17:55:47.302510,73444,1594889747,302209138,,,0,1594889728,-168.6790924,-295.8220825,5.537596703,56.97730255,0.279711932,0.00189349125,-0.400852501,0.740750015,0,43.80479813,0.0892142877,1594889747.30221
2020/07/16/17:55:47.402570,73445,1594889747,402252912,,,0,1594889728,-168.4647369,-296.9498291,5.538354874,57.72220612,0.279181004,-0.0177877247,-0.384202689,0.74364996,0,44.81879807,0.0896427333,1594889747.40225
2020/07/16/17:55:47.502579,73446,1594889747,502258062,,,0,1594889728,-168.0104828,-299.0457153,5.539036751,59.15962601,0.295090079,0.0345527306,-0.471190214,0.744650006,0,52.93079758,0.0904343873,1594889747.50226
2020/07/16/17:55:47.602572,73447,1594889747,602255105,,,0,1594889728,-167.8113098,-299.8644409,5.539996624,59.7073555,0.316670835,-0.00364280236,-0.506135523,0.742200017,0,58.00080109,0.0907389671,1594889747.60226
2020/07/16/17:55:47.702579,73448,1594889747,702256679,,,0,1594889728,-167.2253265,-301.9992676,5.54438591,60.83676147,0.12292663,-0.00799512956,-0.632068634,0.274399996,0,76.86119843,0.0915518254,1594889747.70226
2020/07/16/17:55:47.802581,73449,1594889747,802258729,,,0,1594889728,-166.7145081,-303.5921631,5.549147606,60.66521835,-0.166261777,-0.02113989,-0.711217761,0,0,85.88579559,0.0921549648,1594889747.80226
2020/07/16/17:55:47.902566,73450,1594889747,902248859,,,0,1594889728,-166.1246338,-305.1972351,5.552491188,60.09212875,-0.145917326,-0.0486215614,-0.76650089,0,0,90.04319763,0.0927725807,1594889747.90225
2020/07/16/17:55:48.002560,73451,1594889748,2241611,,,0,1594889728,-165.6084137,-306.4398804,5.553012371,59.57917023,-0.199240923,-0.00447670324,-0.846789241,0,0,88.62359619,0.0932554603,1594889748.00224
2020/07/16/17:55:48.102580,73452,1594889748,102248668,,,0,1594889728,-164.9608612,-307.8262024,5.554788589,58.95026779,-0.18363446,0.00542517845,-0.868137002,0,0,87.5082016,0.0938113108,1594889748.10225
2020/07/16/17:55:48.202590,73453,1594889748,202260971,,,0,1594889728,-164.2545166,-309.1653442,5.558351517,58.33565521,-0.176917136,0.00381386094,-0.906843662,0,0,86.89979553,0.094358243,1594889748.20226
2020/07/16/17:55:48.302589,73454,1594889748,302256345,,,0,1594889728,-163.1518097,-310.9778748,5.564965725,57.46884537,-0.175770015,-0.0443264768,-0.90080297,0,0,86.89979553,0.0951223969,1594889748.30226
2020/07/16/17:55:48.402621,73455,1594889748,402271986,,,0,1594889728,-162.1948547,-312.3396912,5.569127083,56.74654007,-0.176473081,-0.0318465717,-0.946148992,0,0,85.98719788,0.0957211182,1594889748.40227
2020/07/16/17:55:48.502634,73456,1594889748,502256631,,,0,1594889728,-161.0806427,-313.7319641,5.572768211,55.96299744,-0.182527363,0.00311822072,-0.923897266,0,0,84.06059265,0.0963521451,1594889748.50226
2020/07/16/17:55:48.602631,73457,1594889748,602254867,,,0,1594889728,-160.4645538,-314.4270325,5.574952602,55.56009293,-0.189857036,-0.025347108,-0.921929061,0,0,83.24939728,0.0966774076,1594889748.60225
2020/07/16/17:55:48.702641,73458,1594889748,702264308,,,0,1594889728,-159.341217,-315.5797729,5.577628136,54.88249207,-0.165309668,-0.0222685765,-0.899290681,0,0,82.84379578,0.0972454995,1594889748.70226
2020/07/16/17:55:48.802634,73459,1594889748,802259922,,,0,1594889728,-158.1992493,-316.620575,5.578763008,54.25725555,-0.1667265,-0.0472216159,-0.86483717,0,0,81.82979584,0.0977835134,1594889748.80226
2020/07/16/17:55:48.902658,73460,1594889748,902275085,,,0,1594889728,-157.0130005,-317.5830994,5.577613831,53.64672089,-0.139530361,-0.00969035272,-0.840685487,0,0,77.16539764,0.0983282179,1594889748.90228
2020/07/16/17:55:49.002606,73461,1594889749,2245187,,,0,1594889728,-155.6417694,-318.5671692,5.57507658,53.02489853,-0.15261215,-0.0269928444,-0.808271885,0,0,69.15480041,0.0989258289,1594889749.00225
2020/07/16/17:55:49.102592,73462,1594889749,102256298,,,0,1594889728,-154.2276001,-319.4590759,5.570613384,52.73495483,0.00395816565,-0.0241065733,-0.755198479,0.436749995,0,63.375,0.0994994789,1594889749.10226
2020/07/16/17:55:49.202595,73463,1594889749,202246189,,,0,1594889728,-153.8094788,-319.7018738,5.568982601,52.76120377,0.0393399,-0.00196750276,-0.715931475,0.544499993,0,63.17219543,0.0996693447,1594889749.20225
2020/07/16/17:55:49.302587,73464,1594889749,302234649,,,0,1594889728,-152.0930176,-320.6106873,5.563111782,53.2580719,0.157081842,0.00281760143,-0.65997231,0.672100008,0,66.31559753,0.100325964,1594889749.30223
2020/07/16/17:55:49.402590,73465,1594889749,402259349,,,0,1594889728,-150.7172852,-321.249054,5.559045792,53.6986084,0.0456361026,0.00205458049,-0.630866826,0.1162,0,68.95199585,0.100856744,1594889749.40226
2020/07/16/17:55:49.502646,73466,1594889749,502268314,,,0,1594889728,-149.1890106,-321.8760681,5.555439472,53.37720871,-0.114014298,0.00404310133,-0.615102053,0,0,68.74919891,0.101428188,1594889749.50227
2020/07/16/17:55:49.602614,73467,1594889749,602238416,,,0,1594889728,-148.0648956,-322.286499,5.552733898,53.0345192,-0.126845419,-0.0161863212,-0.632362664,0,0,69.05339813,0.101850919,1594889749.60224
2020/07/16/17:55:49.702635,73468,1594889749,702268362,,,0,1594889728,-146.5156403,-322.7833862,5.548813343,52.5568161,-0.127809733,-0.0186194051,-0.618904769,0,0,70.16880035,0.102423504,1594889749.70227
2020/07/16/17:55:49.802634,73469,1594889749,802259206,,,0,1594889728,-145.0847015,-323.1721191,5.544910431,52.23914337,0.00901968777,-0.0151752029,-0.634586215,0.432150006,0,70.57440186,0.102953196,1594889749.80226
2020/07/16/17:55:49.902617,73470,1594889749,902239799,,,0,1594889728,-143.6359406,-323.4979248,5.539475918,52.68715668,0.219186544,-0.0156796984,-0.635825932,0.901049972,0,70.87860107,0.103471734,1594889749.90224
2020/07/16/17:55:50.002639,73471,1594889750,2261400,,,0,1594889728,-142.0204773,-323.7835693,5.532886028,53.68393326,0.272558212,0.0149305323,-0.638042271,0.898100019,0,71.99399567,0.104052633,1594889750.00226
2020/07/16/17:55:50.102636,73472,1594889750,102258205,,,0,1594889728,-140.4963989,-323.9829102,5.52780056,54.75183487,0.330364764,0.0341439769,-0.626641273,0.883949995,0,72.29820251,0.104600124,1594889750.10226
2020/07/16/17:55:50.202614,73473,1594889750,202238559,,,0,1594889728,-138.7935486,-324.131134,5.524168491,56.04755783,0.345814943,0.0235137045,-0.620317638,0.89199996,0,72.09539795,0.105209418,1594889750.20224
2020/07/16/17:55:50.302630,73474,1594889750,302252531,,,0,1594889728,-138.137085,-324.1687012,5.523375988,56.56729126,0.351432949,0.00194116274,-0.622884393,0.895900011,0,72.19680023,0.105459481,1594889750.30225
2020/07/16/17:55:50.402606,73475,1594889750,402257442,,,0,1594889728,-136.0786438,-324.2197876,5.520861149,58.26729584,0.377080142,-0.00802064873,-0.623834193,0.895900011,0,72.3996048,0.106213048,1594889750.40226
2020/07/16/17:55:50.502597,73476,1594889750,502248764,,,0,1594889728,-134.2082825,-324.1812744,5.517329216,59.75103378,0.303575337,-0.017381018,-0.658786118,0.736599982,0,73.00799561,0.106914259,1594889750.50225
2020/07/16/17:55:50.602612,73477,1594889750,602265119,,,0,1594889728,-132.6565399,-324.0874634,5.512934208,60.41227341,0.0890736282,-0.0282075182,-0.696780443,0.117700011,0,72.19680023,0.107487351,1594889750.60227
2020/07/16/17:55:50.702607,73478,1594889750,702258110,,,0,1594889728,-130.8080139,-323.8988953,5.506689548,60.02653503,-0.171232909,-0.0138884811,-0.700209379,0,0,71.89260101,0.108189121,1594889750.70226
2020/07/16/17:55:50.802350,73479,1594889750,802239418,,,0,1594889728,-129.4276276,-323.7004089,5.502502441,59.55826187,-0.158486888,0.0499558188,-0.765146792,0,0,71.58839416,0.108710982,1594889750.80224
2020/07/16/17:55:50.902610,73480,1594889750,902262687,,,0,1594889728,-127.7777786,-323.3928833,5.50082016,58.96667862,-0.160976395,0.0466901064,-0.784764588,0,0,71.28419495,0.109336987,1594889750.90226
2020/07/16/17:55:51.002596,73481,1594889751,2261877,,,0,1594889728,-126.4436111,-323.0837097,5.502748489,58.48452759,-0.146751985,0.0122064603,-0.778728962,0,0,71.08139801,0.109841593,1594889751.00226
2020/07/16/17:55:51.102588,73482,1594889751,102246999,,,0,1594889728,-124.3505173,-322.4819946,5.507818222,57.74574661,-0.139365196,-0.0389254987,-0.80048269,0,0,70.98000336,0.110654175,1594889751.10225
2020/07/16/17:55:51.202588,73483,1594889751,202255964,,,0,1594889728,-123.5774612,-322.2215576,5.508978844,57.46386719,-0.146312445,-0.0397211835,-0.796301961,0,0,70.87860107,0.110955484,1594889751.20226
2020/07/16/17:55:51.302591,73484,1594889751,302254676,,,0,1594889728,-121.5829926,-321.447876,5.510035515,56.69574356,-0.173829347,0.0017703115,-0.81268388,0,0,70.27019501,0.111763097,1594889751.30225
2020/07/16/17:55:51.402595,73485,1594889751,402245521,,,0,1594889728,-120.0880203,-320.7636108,5.511794567,56.11348724,-0.143396914,-0.000284163281,-0.773797989,0,0,69.96599579,0.112379633,1594889751.40225
2020/07/16/17:55:51.502619,73486,1594889751,502265691,,,0,1594889728,-119.3392181,-320.3848267,5.513196945,55.82526398,-0.159404427,-0.00642478233,-0.792552829,0,0,70.06739807,0.112695381,1594889751.50227
2020/07/16/17:55:51.602616,73487,1594889751,602266550,,,0,1594889728,-117.4898224,-319.3385925,5.51706028,55.10490799,-0.122617096,-0.0275223777,-0.733643413,0,0,70.06739807,0.113506503,1594889751.60227
2020/07/16/17:55:51.702560,73488,1594889751,702232837,,,0,1594889728,-116.7920532,-318.900238,5.518153667,54.82573318,-0.144763231,-0.0237026326,-0.745140135,0,0,70.06739807,0.113820657,1594889751.70223
2020/07/16/17:55:51.802607,73489,1594889751,802259445,,,0,1594889728,-115.0411148,-317.684021,5.520502567,54.10468674,-0.136804402,-0.00348867616,-0.72998631,0,0,69.96599579,0.114637449,1594889751.80226
2020/07/16/17:55:51.902608,73490,1594889751,902260065,,,0,1594889728,-114.1528244,-316.9973145,5.522318363,53.73345184,-0.142458826,-0.0156672169,-0.727071285,0,0,69.96599579,0.11506851,1594889751.90226
2020/07/16/17:55:52.002568,73491,1594889752,2241849,,,0,1594889728,-112.5986404,-315.6673584,5.527073383,53.06565094,-0.134038985,-0.0382464863,-0.687801719,0,0,69.6618042,0.115869954,1594889752.00224
2020/07/16/17:55:52.102632,73492,1594889752,102255582,,,0,1594889728,-111.8923798,-315.0030518,5.529034138,52.75204468,-0.147812694,0.00290153408,-0.680626452,0,0,69.6618042,0.116247594,1594889752.10226
2020/07/16/17:55:52.202603,73493,1594889752,202261924,,,0,1594889728,-110.4647675,-313.5283508,5.5328722,52.1457634,-0.0526085198,-0.0384752043,-0.653898358,0.243650019,0,68.14080048,0.117061004,1594889752.20226
2020/07/16/17:55:52.302558,73494,1594889752,302229166,,,0,1594889728,-110.0598373,-313.0744324,5.533345699,52.14545441,0.0138427019,-0.00396899693,-0.660634995,0.552100003,0,67.22819519,0.117299914,1594889752.30223
2020/07/16/17:55:52.402592,73495,1594889752,402265071,,,0,1594889728,-108.7537918,-311.4880371,5.537093163,52.95082092,0.257005155,0.00382986385,-0.618965149,0.968699992,0,63.07079697,0.118113838,1594889752.40227
2020/07/16/17:55:52.502647,73496,1594889752,502267122,,,0,1594889728,-107.9803391,-310.4542542,5.541289806,53.84476852,0.334084183,-0.0173903853,-0.553019106,1,0,59.11619949,0.118626334,1594889752.50227
2020/07/16/17:55:52.602665,73497,1594889752,602258920,,,0,1594889728,-106.9692383,-308.9945374,5.546924591,55.35031128,0.383216292,-0.0237378199,-0.491416693,1,0,53.03219986,0.119333766,1594889752.60226
2020/07/16/17:55:52.702629,73498,1594889752,702251672,,,0,1594889728,-106.1338501,-307.6974182,5.549678326,56.74284363,0.419175893,-0.0547675565,-0.447867155,1,0,48.36779785,0.119952008,1594889752.70225
2020/07/16/17:55:52.802633,73499,1594889752,802258491,,,0,1594889728,-105.3385925,-306.3850403,5.549418926,58.22208405,0.449029386,0.0165754929,-0.447788835,1,0,44.61600113,0.120569065,1594889752.80226
2020/07/16/17:55:52.902663,73500,1594889752,902262926,,,0,1594889728,-104.4603271,-304.8431091,5.550085068,59.95699692,0.451082617,-1.51E-05,-0.4141078,1,0,39.6473999,0.121287532,1594889752.90226
2020/07/16/17:55:53.002623,73501,1594889753,2262115,,,0,1594889728,-103.9555664,-303.9117126,5.551107883,60.96385956,0.44275558,0.00109711103,-0.387490451,1,0,36.5039978,0.121719711,1594889753.00226
2020/07/16/17:55:53.102620,73502,1594889753,102259159,,,0,1594889728,-102.867897,-301.7918701,5.555039406,63.18359375,0.434571803,-0.0413533449,-0.353664875,1,0,31.63679886,0.122696012,1594889753.10226
2020/07/16/17:55:53.202621,73503,1594889753,202264308,,,0,1594889728,-102.0328445,-300.0588989,5.556799412,64.91511536,0.42840451,-0.0136173423,-0.341725618,1,0,28.79759979,0.12349423,1594889753.20226
2020/07/16/17:55:53.302633,73504,1594889753,302253723,,,0,1594889728,-101.7118378,-299.3678589,5.556959629,65.56891632,0.450943261,-0.04105331,-0.340758532,1,0,27.42869949,0.123814963,1594889753.30225
2020/07/16/17:55:53.402632,73505,1594889753,402256488,,,0,1594889728,-100.671814,-297.0319824,5.555694103,67.68225098,0.430312544,-0.0342982821,-0.305020154,1,0,22.10519981,0.124892622,1594889753.40226
2020/07/16/17:55:53.502637,73506,1594889753,502258062,,,0,1594889728,-99.89458466,-295.1896973,5.554118156,69.28408051,0.418323874,0.0161918812,-0.274697185,1,0,18.6576004,0.125748664,1594889753.50226
2020/07/16/17:55:53.602594,73507,1594889753,602243423,,,0,1594889728,-99.3456955,-293.8407898,5.5533638,70.39450073,0.414757669,-0.00224747742,-0.250518829,1,0,15.00720024,0.126377448,1594889753.60224
2020/07/16/17:55:53.702635,73508,1594889753,702256202,,,0,1594889728,-98.36624908,-291.3469543,5.554091454,72.35173798,0.401760161,-0.00642583426,-0.173084483,1,0,8.568299294,0.127542078,1594889753.70226
2020/07/16/17:55:53.802642,73509,1594889753,802266359,,,0,1594889728,-97.67256927,-289.5250854,5.555658817,73.72533417,0.380899191,-0.0150301829,-0.138198406,1,0,6.743099689,0.128377974,1594889753.80227
2020/07/16/17:55:53.902626,73510,1594889753,902251958,,,0,1594889728,-97.30400848,-288.5413208,5.556434155,74.45005035,0.408573091,-0.00949527044,-0.132699147,1,0,5.931900024,0.128832459,1594889753.90225
2020/07/16/17:55:54.002641,73511,1594889754,2262830,,,0,1594889728,-96.32604218,-285.8886414,5.556568146,76.11267853,0.235739201,-0.00342818024,-0.0751006752,0.504700005,0,1.825199962,0.130047143,1594889754.00226
2020/07/16/17:55:54.102632,73512,1594889754,102255821,,,0,1594889728,-95.50059509,-283.6193848,5.55616188,76.23451996,-0.0343529359,-0.0174941272,-0.0235947482,0,0,0.152099997,0.131077871,1594889754.10226
2020/07/16/17:55:54.202623,73513,1594889754,202247619,,,0,1594889728,-94.98159027,-282.1866455,5.555006981,76.15820313,-0.0417873822,-0.00297244918,-0.0119462889,0,0,-0.304199994,0.131725386,1594889754.20225
2020/07/16/17:55:54.302638,73514,1594889754,302260637,,,0,1594889728,-94.01121521,-279.5039063,5.550914764,76.00502014,-0.0451899134,0.0110148182,-0.00866415817,0.427749991,0,-0.101399995,0.132940397,1594889754.30226
2020/07/16/17:55:54.402637,73515,1594889754,402260303,,,0,1594889728,-93.40912628,-277.8370972,5.54848814,75.93747711,0.0380370729,0.00203672773,-0.00530751282,1,0,-0.608399987,0.133690059,1594889754.40226
2020/07/16/17:55:54.502638,73516,1594889754,502257823,,,0,1594889728,-92.51831818,-275.3695679,5.547832966,77.64186096,0.271903366,0.0232740678,-0.0103021935,1,0,0.45629999,0.134798467,1594889754.50226
2020/07/16/17:55:54.602634,73517,1594889754,602258920,,,0,1594889728,-91.81045532,-273.4084778,5.550262451,78.6513443,0.312203467,0.0383361466,0.00689040124,1,0,-0.608399987,0.135671198,1594889754.60226
2020/07/16/17:55:54.702621,73518,1594889754,702244758,,,0,1594889728,-91.36301422,-272.1697388,5.552816868,79.30310822,0.310294986,-0.048853863,0.00342219323,1,0,-0.405599982,0.136221945,1594889754.70224
2020/07/16/17:55:54.802624,73519,1594889754,802249431,,,0,1594889728,-90.41033173,-269.5336304,5.556222916,80.77243805,0.339829892,-0.00548976334,-0.00180487335,1,0,0.45629999,0.137390539,1594889754.80225
2020/07/16/17:55:54.902710,73520,1594889754,902330875,,,0,1594889728,-89.60293579,-267.2997437,5.557698727,82.0116806,0.339773953,0.000455803238,-0.0046633333,1,0,0,0.138379544,1594889754.90233
2020/07/16/17:55:55.002562,73521,1594889755,2234220,,,0,1594889728,-88.71231842,-264.8356323,5.557059288,83.36876678,0.330767453,-0.00782836415,-0.00103593618,1,0,0.45629999,0.139458954,1594889755.00223
2020/07/16/17:55:55.102552,73522,1594889755,102238655,,,0,1594889728,-88.0472641,-262.9940186,5.555896282,84.35749817,0.335313499,0.0303211622,-0.0103342384,1,0,0.152099997,0.140263185,1594889755.10224
