time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:19:12.545663,5419,1593001152,545352220,,,0,1593001216,-8.001099586,369.7186584,5.559518814,102.5239258,0.285641551,0.0742407143,-0.56216234,1,0,17.54220009,0.767380178,1593001152.54535
2020/06/24/21:19:12.645706,5420,1593001152,645346641,,,0,1593001216,-10.11656189,367.835083,5.564577103,103.4260941,0.296302408,-0.0403936021,-0.495432436,1,0,28.44269943,0.768531859,1593001152.64535
2020/06/24/21:19:12.745685,5421,1593001152,745374441,,,0,1593001216,-12.02873611,366.0773926,5.569411278,104.2717361,0.277861387,-0.0519059636,-0.458329111,1,0,23.47409821,0.769589007,1593001152.74537
2020/06/24/21:19:12.845716,5422,1593001152,845358610,,,0,1593001216,-14.12200546,364.097168,5.569218159,105.2129135,0.280224085,-0.0450523123,-0.358663887,1,0,6.185400009,0.770761847,1593001152.84536
2020/06/24/21:19:12.945652,5423,1593001152,945379495,,,0,1593001216,-16.84441376,361.4548035,5.563285828,106.4587936,0.2531192,0.0904782563,-0.204668388,1,0,-13.38479996,0.772304535,1593001152.94538
2020/06/24/21:19:13.045695,5424,1593001153,45368432,,,0,1593001216,-18.11261177,360.2063904,5.561139107,107.0110779,0.277569205,-0.0423446894,-0.114964105,1,0,-16.02119827,0.773029208,1593001153.04537
2020/06/24/21:19:13.145928,5425,1593001153,145404577,,,0,1593001216,-20.46873856,357.8717651,5.555026531,108.0393982,0.232272357,0.0250883307,-0.0555064231,0.870249987,0,-7.706399441,0.774380565,1593001153.14540
2020/06/24/21:19:13.245951,5426,1593001153,245458364,,,0,1593001216,-23.22536278,355.1334839,5.552522182,108.603157,0.00424897671,0.104494646,0.141416594,0.0749500096,0,-6.996600151,0.77596277,1593001153.24546
2020/06/24/21:19:13.345741,5427,1593001153,345351457,,,0,1593001216,-25.1568737,353.2306213,5.556702614,108.298111,-0.102471769,-0.0232747886,0.15718399,0,0,-1.825199962,0.777072132,1593001153.34535
2020/06/24/21:19:13.445702,5428,1593001153,445379495,,,0,1593001216,-26.89660454,351.5310974,5.557841301,107.7971649,-0.470558673,-0.0759312436,0.104133159,0,0.535794258,3.599699974,0.778058708,1593001153.44538
2020/06/24/21:19:13.545677,5429,1593001153,545364618,,,0,1593001216,-29.66850472,348.8379822,5.55243206,102.8946991,-1.316963077,0.0520272069,-0.0218169093,0,1,13.0298996,0.77963382,1593001153.54536
2020/06/24/21:19:13.645689,5430,1593001153,645360231,,,0,1593001216,-31.11796951,347.4275208,5.556030273,99.80368805,-1.227312803,0.10552565,-0.105029523,0,1,17.54220009,0.78045994,1593001153.64536
2020/06/24/21:19:13.745653,5431,1593001153,745359897,,,0,1593001216,-32.86153412,345.7204895,5.574401379,95.95252228,-1.079125881,-0.0139191411,-0.124225289,0,1,16.07189941,0.781451166,1593001153.74536
2020/06/24/21:19:13.845745,5432,1593001153,845379829,,,0,1593001216,-34.97340012,343.6337891,5.598585606,91.95937347,-0.970313668,-0.231005222,-0.203640848,0,1,28.44269943,0.782656074,1593001153.84538
2020/06/24/21:19:13.945733,5433,1593001153,945354938,,,0,1593001216,-36.62365341,341.9781494,5.59700489,89.18933868,-0.953381479,-0.182351068,-0.363443315,0,1,47.10029984,0.783603251,1593001153.94535
2020/06/24/21:19:14.045633,5434,1593001154,45334577,,,0,1593001216,-38.20034409,340.356781,5.581073761,86.28690338,-0.816665292,-0.130376071,-0.512352109,0,0.611227036,63.22289658,0.784516096,1593001154.04533
2020/06/24/21:19:14.145713,5435,1593001154,145336389,,,0,1593001216,-40.31281281,338.0750122,5.544504166,83.83420563,-0.465179265,-0.00820151251,-0.877033949,0,0.0979955345,58.55849838,0.785765529,1593001154.14534
2020/06/24/21:19:14.245809,5436,1593001154,245411157,,,0,1593001216,-41.22454453,337.0261841,5.529944897,83.14368439,-0.205881834,0.228622064,-0.910413563,0,0.0143062863,56.42910004,0.786323428,1593001154.24541
2020/06/24/21:19:14.345751,5437,1593001154,345366239,,,0,1593001216,-43.16170883,334.6077881,5.532614231,82.24780273,-0.141357511,0.117280677,-1.007383585,0,0.00173812022,69.20549774,0.787552893,1593001154.34537
2020/06/24/21:19:14.445674,5438,1593001154,445359945,,,0,1593001216,-44.40266418,332.8930969,5.553966522,81.69206238,-0.149605066,-0.139828622,-0.847201824,0,0.00202480005,84.61829376,0.788395464,1593001154.44536
2020/06/24/21:19:14.545625,5439,1593001154,545338630,,,0,1593001216,-45.05344391,331.9393616,5.56350565,81.3795929,-0.141641468,-0.212198719,-0.857283235,0,0.00284215203,91.9190979,0.788856208,1593001154.54534
2020/06/24/21:19:14.645662,5440,1593001154,645338773,,,0,1593001216,-46.67588806,329.3766479,5.567303658,80.43302155,-0.176165193,-0.0756909773,-0.970820546,0,0,106.8248978,0.790059149,1593001154.64534
2020/06/24/21:19:14.745621,5441,1593001154,745353698,,,0,1593001216,-47.91910934,327.1720581,5.5610075,79.4985733,-0.194280133,-0.0177797545,-1.013858557,0,0,113.7201004,0.791055024,1593001154.74535
2020/06/24/21:19:14.845673,5442,1593001154,845344781,,,0,1593001216,-48.84101868,325.3491516,5.558088303,78.74022675,-0.188272551,-0.0361117199,-0.98818332,0,0,108.0417023,0.791858137,1593001154.84534
2020/06/24/21:19:14.945610,5443,1593001154,945344686,,,0,1593001216,-49.83275604,323.1496582,5.555198193,77.85227203,-0.198824301,-0.0785920694,-0.970124125,0,0,100.3352966,0.79280436,1593001154.94534
2020/06/24/21:19:15.045768,5444,1593001155,45386075,,,0,1593001216,-50.17692947,322.3118286,5.553617001,77.50423431,-0.187107831,-0.0112379119,-1.020284057,0,0,100.1324921,0.793156922,1593001155.04539
2020/06/24/21:19:15.145713,5445,1593001155,145356178,,,0,1593001216,-51.16440964,319.6022644,5.550046444,76.39639282,-0.168591022,-0.0190749913,-1.000893235,0,0,98.10449982,0.794276953,1593001155.14536
2020/06/24/21:19:15.245766,5446,1593001155,245418548,,,0,1593001216,-51.93642044,316.997345,5.549232483,75.34656525,-0.151113212,-0.0663849488,-0.960748672,0,0,97.59749603,0.795326769,1593001155.24542
2020/06/24/21:19:15.345723,5447,1593001155,345361709,,,0,1593001216,-52.37616348,315.1763306,5.548709869,74.61901855,-0.168293416,-0.0564329773,-1.007524729,0,0,99.42269897,0.796042919,1593001155.34536
2020/06/24/21:19:15.445688,5448,1593001155,445355176,,,0,1593001216,-52.57748413,314.2052002,5.548267365,74.23040009,-0.173025817,-0.0686252639,-0.994353414,0,0,101.1464996,0.796421707,1593001155.44536
2020/06/24/21:19:15.545640,5449,1593001155,545348167,,,0,1593001216,-53.00507355,311.600769,5.545098305,73.1778717,-0.184461012,-0.0588181466,-0.992841959,0,0,107.3318939,0.797435343,1593001155.54535
2020/06/24/21:19:15.645695,5450,1593001155,645369052,,,0,1593001216,-53.25395584,309.1921997,5.541118622,72.19828796,-0.168331131,-0.0770567954,-0.981974363,0,0,114.5312958,0.798362076,1593001155.64537
2020/06/24/21:19:15.745654,5451,1593001155,745350837,,,0,1593001216,-53.34985733,307.28125,5.538038731,71.38941193,-0.179067433,0.00874064863,-1.020801187,0,0,119.3984985,0.799095571,1593001155.74535
2020/06/24/21:19:15.845681,5452,1593001155,845359563,,,0,1593001216,-53.35616684,305.506958,5.537574291,70.6362915,-0.192485273,-0.00773967989,-1.053396106,0,0,124.7726974,0.799772739,1593001155.84536
2020/06/24/21:19:15.945822,5453,1593001155,945381402,,,0,1593001216,-53.25796509,303.4050903,5.540346146,69.74758911,-0.207280308,-0.0618461967,-0.982043803,0,0,128.9300995,0.80057478,1593001155.94538
2020/06/24/21:19:16.045647,5454,1593001156,45366764,,,0,1593001216,-53.04903793,301.3375549,5.54382515,68.89091492,-0.179810822,-0.0651656836,-0.984663844,0,0,129.7413025,0.801375687,1593001156.04537
2020/06/24/21:19:16.145675,5455,1593001156,145339965,,,0,1593001216,-52.76382446,299.4767456,5.545142651,68.1126709,-0.192824721,-0.0388422571,-0.98260802,0,0,129.8426971,0.802101374,1593001156.14534
2020/06/24/21:19:16.245826,5456,1593001156,245405673,,,0,1593001216,-52.38996124,297.6535034,5.545696259,67.33459473,-0.175034046,-0.0477695614,-0.992267609,0,0,130.3496857,0.802804172,1593001156.24541
2020/06/24/21:19:16.345716,5457,1593001156,345368862,,,0,1593001216,-52.01890183,296.1930847,5.546631336,66.69075012,-0.196147591,-0.0251953658,-1.018078089,0,0,130.3496857,0.803368807,1593001156.34537
2020/06/24/21:19:16.445752,5458,1593001156,445363759,,,0,1593001216,-51.48714828,294.4501953,5.549729824,65.92585754,-0.171354294,-0.0303830206,-0.98990643,0,0,130.0455017,0.804059923,1593001156.44536
2020/06/24/21:19:16.545657,5459,1593001156,545363426,,,0,1593001216,-50.85216141,292.7041931,5.553174019,65.36056519,-0.0602805614,-0.0723663047,-0.965577424,0.564050019,0,129.7413025,0.804776967,1593001156.54536
2020/06/24/21:19:16.645672,5460,1593001156,645338535,,,0,1593001216,-49.89866257,290.5119324,5.555588722,65.20178986,0.083365202,-0.0571928807,-0.965080619,1,0,127.9160995,0.805692494,1593001156.64534
2020/06/24/21:19:16.745693,5461,1593001156,745336294,,,0,1593001216,-49.41510391,289.5369263,5.556030273,65.37458801,0.137413681,-0.0569763146,-0.950681269,1,0,127.0034943,0.806111336,1593001156.74534
2020/06/24/21:19:16.845642,5462,1593001156,845347642,,,0,1593001216,-48.23913574,287.4354553,5.557842731,65.9970932,0.17979753,-0.038114164,-0.92168653,1,0,122.3390961,0.807040393,1593001156.84535
2020/06/24/21:19:16.945659,5463,1593001156,945349454,,,0,1593001216,-47.22741318,285.8512878,5.560211182,66.65873718,0.217962354,-0.0513309464,-0.873177111,1,0,119.1957016,0.807762146,1593001156.94535
2020/06/24/21:19:17.045857,5464,1593001157,45395374,,,0,1593001216,-46.16238022,284.3452454,5.563085079,67.43830109,0.24021852,-0.0420585908,-0.855323017,1,0,116.0522995,0.80847168,1593001157.04540
2020/06/24/21:19:17.145674,5465,1593001157,145364522,,,0,1593001216,-45.33840942,283.2689819,5.565104485,68.0383606,0.265163034,-0.0405630991,-0.83480382,1,0,112.5033035,0.808995783,1593001157.14536
2020/06/24/21:19:17.245823,5466,1593001157,245447158,,,0,1593001216,-43.72400665,281.3381042,5.567189217,69.18909454,0.268491358,-0.0775389224,-0.78504473,1,0,101.7548981,0.809972107,1593001157.24545
2020/06/24/21:19:17.345756,5467,1593001157,345419168,,,0,1593001216,-42.90718842,280.4359741,5.566411018,69.80606842,0.287792265,-0.057275515,-0.776137471,1,0,92.93309784,0.810447156,1593001157.34542
2020/06/24/21:19:17.445698,5468,1593001157,445358991,,,0,1593001216,-41.09894562,278.5871887,5.561803818,71.1971283,0.298749387,-0.00446350407,-0.81447494,1,0,74.37689972,0.8114568,1593001157.44536
2020/06/24/21:19:17.545614,5469,1593001157,545289278,,,0,1593001216,-40.05733109,277.604187,5.559872627,71.94326019,0.309291333,0.0141141107,-0.802051127,1,0,68.29290009,0.812022269,1593001157.54529
2020/06/24/21:19:17.645546,5470,1593001157,645286083,,,0,1593001216,-38.51644897,276.2452698,5.560136318,72.99556732,0.308950543,-0.020670034,-0.769385219,1,0,65.85929871,0.812836468,1593001157.64529
2020/06/24/21:19:17.745672,5471,1593001157,745343923,,,0,1593001216,-36.90186691,274.9274292,5.562492371,74.03922272,0.296603799,-0.031868685,-0.759371459,1,0,63.12149811,0.813666761,1593001157.74534
2020/06/24/21:19:17.845713,5472,1593001157,845352649,,,0,1593001216,-34.70736694,273.2840576,5.564863205,75.43351746,0.31646648,-0.0160929002,-0.764733791,1,0,54.60389709,0.8147645,1593001157.84535
2020/06/24/21:19:17.945718,5473,1593001157,945431470,,,0,1593001216,-33.61934662,272.5245667,5.565378189,76.1158371,0.302429259,-0.0504380763,-0.69689697,1,0,48.82410049,0.815299809,1593001157.94543
2020/06/24/21:19:18.045748,5474,1593001158,45369148,,,0,1593001216,-31.20465088,270.9494629,5.563345909,77.59043121,0.330818355,-0.0365768112,-0.621698141,1,0,31.43400002,0.816462159,1593001158.04537
2020/06/24/21:19:18.146252,5475,1593001158,145460367,,,0,1593001216,-29.47840118,269.9017639,5.560005188,78.64640808,0.357544422,-0.0206226837,-0.532665193,1,0,19.92509842,0.817277968,1593001158.14546
2020/06/24/21:19:18.245699,5476,1593001158,245365142,,,0,1593001216,-27.93665695,269.0099792,5.557568073,79.57015991,0.348214835,0.0155438464,-0.424756169,1,0,11.86380005,0.81799978,1593001158.24537
2020/06/24/21:19:18.345623,5477,1593001158,345338582,,,0,1593001216,-25.53473282,267.6816406,5.557507038,81.00332642,0.331141621,-0.00191692112,-0.315664917,1,0,8.010599136,0.819114208,1593001158.34534
2020/06/24/21:19:18.445646,5478,1593001158,445328712,,,0,1593001216,-23.49268532,266.5935974,5.559091568,82.21362305,0.31547448,-0.0121965148,-0.228731692,1,0,8.213399887,0.820055842,1593001158.44533
2020/06/24/21:19:18.545687,5479,1593001158,545373439,,,0,1593001216,-21.84187508,265.7325134,5.559984684,83.18875885,0.345867097,0.0326302052,-0.165688157,1,0,7.554299831,0.820814073,1593001158.54537
2020/06/24/21:19:18.645681,5480,1593001158,645357608,,,0,1593001216,-19.72896767,264.6466064,5.561955452,84.39980316,0.332046896,0.0030405696,-0.0988412946,1,0,4.309499741,0.821781397,1593001158.64536
2020/06/24/21:19:18.745711,5481,1593001158,745345115,,,0,1593001216,-17.51643944,263.5227966,5.564210415,85.65959167,0.330695033,0.0334043242,-0.065891996,1,0,-1.521000028,0.822797298,1593001158.74535
2020/06/24/21:19:18.845673,5482,1593001158,845347166,,,0,1593001216,-16.42889214,262.9732971,5.565839291,86.2565918,0.332543015,-0.00185348303,-0.00341612101,1,0,-6.185400009,0.823293567,1593001158.84535
2020/06/24/21:19:18.945719,5483,1593001158,945348978,,,0,1593001216,-13.57999897,261.5305481,5.572807789,87.81034088,0.312785625,0.0199576411,0.125097498,1,0,-13.48619938,0.824594676,1593001158.94535
2020/06/24/21:19:19.045608,5484,1593001159,45324802,,,0,1593001216,-11.15265465,260.2837524,5.582895756,89.07826996,0.366916478,-0.11432565,0.218144685,1,0,-18.15059853,0.825705528,1593001159.04532
2020/06/24/21:19:19.146209,5485,1593001159,145375251,,,0,1593001216,-8.835440636,259.0654602,5.584562778,90.3132019,0.330928802,-0.216076121,0.310131758,1,0,-24.33600044,0.826768517,1593001159.14538
2020/06/24/21:19:19.246219,5486,1593001159,245599746,,,0,1593001216,-6.770586014,257.9474792,5.573711395,91.36511993,0.332653403,-0.0639611259,0.387738705,1,0,-23.62619972,0.82772392,1593001159.24560
2020/06/24/21:19:19.345772,5487,1593001159,345386266,,,0,1593001216,-4.028637409,256.4039917,5.554675102,92.71960449,0.316694081,-0.019081695,0.46347478,1,0,-24.94439888,0.8290025,1593001159.34539
2020/06/24/21:19:19.445616,5488,1593001159,445327758,,,0,1593001216,-2.219604015,255.3427124,5.542731285,93.60654449,0.296394646,0.145560324,0.559565127,1,0,-26.66819954,0.829853833,1593001159.44533
2020/06/24/21:19:19.545651,5489,1593001159,545327425,,,0,1593001216,0.0545911789,253.9499054,5.538450718,94.4964447,0.170516193,0.239788994,0.624834776,0.639349997,0,-28.18919945,0.830937982,1593001159.54533
2020/06/24/21:19:19.645636,5490,1593001159,645339727,,,0,1593001216,2.574990749,252.3226471,5.551771164,94.9112854,0.0710560381,-0.0324611217,0.581748545,0.268050015,0,-35.99699783,0.832155347,1593001159.64534
2020/06/24/21:19:19.745682,5491,1593001159,745338201,,,0,1593001216,4.863658905,250.7654877,5.561233997,94.78178406,-0.130219489,-0.156338453,0.701628089,0,0,-56.68260193,0.83327812,1593001159.74534
2020/06/24/21:19:19.845686,5492,1593001159,845359086,,,0,1593001216,6.845967293,249.3405609,5.560601234,94.26953125,-0.160951227,-0.0783990473,0.821834564,0,0,-62.86800003,0.834270656,1593001159.84536
2020/06/24/21:19:19.945715,5493,1593001159,945342540,,,0,1593001216,8.097268105,248.396286,5.558463097,93.89916992,-0.172608316,-0.0609638318,0.854270875,0,0.107148051,-61.54980087,0.834905684,1593001159.94534
2020/06/24/21:19:20.045775,5494,1593001160,45403957,,,0,1593001216,10.8026104,246.223526,5.555428982,90.74985504,-0.815514565,0.00657851575,0.809793711,0,1,-46.64400101,0.83631295,1593001160.04540
2020/06/24/21:19:20.145621,5495,1593001160,145340681,,,0,1593001216,12.60719204,244.6809998,5.556532383,87.57578278,-0.970968425,-0.0552744493,0.610058486,0,1,-13.38479996,0.837271452,1593001160.14534
2020/06/24/21:19:20.245726,5496,1593001160,245362520,,,0,1593001216,14.51960087,242.9683838,5.555839062,83.87554932,-0.973005295,-0.0629363507,0.604682446,0,1,-11.86380005,0.838302791,1593001160.24536
2020/06/24/21:19:20.345738,5497,1593001160,345358133,,,0,1593001216,16.259655,241.3273621,5.553454399,80.47658539,-0.891807139,-0.0351707302,0.773462176,0,0.806939363,-30.11579895,0.839252472,1593001160.34536
2020/06/24/21:19:20.445616,5498,1593001160,445333719,,,0,1593001216,16.96825218,240.627533,5.553070545,79.18965912,-0.642787099,-0.0364922807,0.913379371,0,0.441644877,-40.55999756,0.839647353,1593001160.44533
2020/06/24/21:19:20.545663,5499,1593001160,545341014,,,0,1593001216,19.01296806,238.452713,5.555421352,76.98636627,-0.238066137,-0.0330563337,1.007166266,0,0.0177676175,-69.86459351,0.840819776,1593001160.54534
2020/06/24/21:19:20.645715,5500,1593001160,645344495,,,0,1593001216,20.45019913,236.7489624,5.558493614,75.97210693,-0.188752294,-0.0731748641,0.991720796,0,0.0051252353,-82.94519806,0.841686964,1593001160.64534
2020/06/24/21:19:20.745670,5501,1593001160,745343208,,,0,1593001216,21.78775597,235.0008087,5.559789658,75.07584381,-0.161660314,-0.0993941575,0.93978864,0,0.00380659592,-83.85779572,0.842534721,1593001160.74534
2020/06/24/21:19:20.845721,5502,1593001160,845347642,,,0,1593001216,22.29524994,234.2898407,5.559053421,74.73673248,-0.176506907,-0.0947304219,0.974395037,0,0.0552912131,-77.57099915,0.842867076,1593001160.84535
2020/06/24/21:19:20.945663,5503,1593001160,945345163,,,0,1593001216,23.81406784,231.9839935,5.552175522,72.11580658,-0.89662385,-0.0475681275,0.696954846,0,1,-25.34999847,0.843914747,1593001160.94535
2020/06/24/21:19:21.045656,5504,1593001161,45372962,,,0,1593001216,24.95733261,230.0798798,5.544707775,68.36539459,-0.9382146,-0.0110064028,0.672750115,0,1,-24.94439888,0.844739616,1593001161.04537
2020/06/24/21:19:21.145664,5505,1593001161,145334959,,,0,1593001216,25.97181511,228.2402954,5.543386459,64.90013885,-0.407595366,-0.000331332791,0.870611548,0,0.134032398,-57.39239883,0.845508277,1593001161.14534
2020/06/24/21:19:21.246116,5506,1593001161,245482206,,,0,1593001216,26.61720276,226.9422455,5.545964241,64.11539459,-0.182393327,-0.00102458661,0.922879994,0,0.00585662154,-75.94860077,0.846028984,1593001161.24548
2020/06/24/21:19:21.345676,5507,1593001161,345354557,,,0,1593001216,27.28617096,225.4354706,5.550949574,63.59093857,-0.150057018,-0.0586468205,0.924042523,0,0,-94.50479889,0.846613228,1593001161.34535
2020/06/24/21:19:21.445693,5508,1593001161,445344924,,,0,1593001216,28.00100899,223.5647736,5.556663036,62.95883942,-0.150397599,-0.0344195552,0.94563067,0,0,-116.407196,0.847317517,1593001161.44534
2020/06/24/21:19:21.545685,5509,1593001161,545348882,,,0,1593001216,28.45220184,222.1735535,5.560601711,62.46789551,-0.151162297,-0.0530517548,0.891158223,0,0,-126.1922989,0.84782052,1593001161.54535
2020/06/24/21:19:21.645733,5510,1593001161,645349025,,,0,1593001216,28.9386673,220.3750458,5.56441164,61.8083725,-0.165002763,-0.0467227139,0.907191455,0,0,-129.2342987,0.848455548,1593001161.64535
2020/06/24/21:19:21.745637,5511,1593001161,745344400,,,0,1593001216,29.37967682,218.2207947,5.566408157,60.99134827,-0.176078185,-0.0523608737,0.957978845,0,0,-129.5384979,0.849199057,1593001161.74534
2020/06/24/21:19:21.845688,5512,1593001161,845344781,,,0,1593001216,29.53139687,217.219635,5.566218376,60.58589172,-0.177914083,-0.0634450018,0.964334905,0,0,-130.298996,0.849539936,1593001161.84534
