Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
7755.912,0.2775765859865818,123.63504183929255,-7.478157997679029e-06,128.2913269643372,38.00155325786384,294.05,164.52,38.00155326959274,128.2913269641662,0.097,0.006,-3.818,3.414,-2.362,359.017,0.005,391.6,9.0,2.26,6041,0.494,4,165.0,4.159,12.448,87.3,105.0,164.666,164.591,162.453,162.171,99.0,253.43,0.4,1.309,3.0,12.504,-13.19,392.199,123.574,2,318.127,0.929,0.156,0.942,132.708,100.0,-0.882,11.515,0.0,4.0,6041.437
7758.217,0.2287242473641149,125.93997693915252,-4.01820553435257e-05,128.29132640742685,38.00157396354855,294.1,164.67,38.00157397314224,128.29132640763768,0.096,0.012,-3.817,3.417,-2.349,359.034,0.006,391.1,9.0,2.26,6042,0.709,4,165.0,4.159,12.448,87.3,105.0,164.794,164.712,162.639,162.615,99.0,255.193,0.4,2.749,3.0,12.511,-14.539,391.659,125.876,2,318.115,0.913,0.214,0.938,132.152,100.0,-1.097,11.493,0.0,4.0,6042.277
7760.525,0.18001514717466355,128.24736562690177,-7.353453985270122e-05,128.2913258521494,38.00159469127433,294.15,164.82,38.0015946946151,128.29132585413922,0.094,0.018,-3.814,3.423,-2.337,359.052,0.007,390.6,9.14,2.26,6046,0.841,4,165.0,4.159,12.448,87.3,105.0,164.949,164.904,162.791,162.88,99.0,254.44,0.4,2.691,3.0,12.54,-15.755,391.111,128.18,2,318.104,0.895,0.273,0.935,131.593,100.0,-1.229,11.48,0.0,4.0,6046.091
7762.834,0.1316903427780998,130.55603606254778,-0.00010449749289948349,128.2913253012529,38.00161543051429,294.2,164.97,38.0016154326326,128.29132530343773,0.092,0.024,-3.81,3.434,-2.328,359.07,0.007,390.1,9.14,2.26,6052,0.897,4,165.0,4.16,12.448,87.3,105.0,165.128,165.161,162.912,162.98,99.0,251.365,0.4,1.251,3.0,12.59,-16.846,390.556,130.486,2,318.112,0.874,0.333,0.935,131.028,100.0,-1.285,11.472,0.0,4.0,6052.651
7765.144,0.08396428118346114,132.86514116694153,-0.00014190950927550237,128.29132475718194,38.00163617365897,294.25,165.12,38.001636185369215,128.29132476082066,0.089,0.031,-3.809,3.446,-2.332,359.091,0.008,389.6,10.0,2.26,6060,1.103,4,165.0,4.16,12.447,87.293,105.0,165.265,165.425,163.1,163.076,99.0,248.747,0.4,1.309,3.0,12.633,-17.745,389.988,132.792,2,318.099,0.851,0.395,0.938,130.443,100.0,-1.491,11.469,0.0,4.0,6060.781
7767.456,0.0370186396203627,135.17638253495176,-0.0001926929187531292,128.2913242220077,38.001656935994134,294.3,165.27,38.001656951692716,128.29132422566616,0.086,0.037,-3.81,3.459,-2.349,359.115,0.009,389.1,10.0,2.26,6070,1.447,4,165.0,4.16,12.447,87.279,105.0,165.364,165.697,163.35,163.169,99.0,246.55,0.4,2.749,3.0,12.669,-18.466,389.408,135.1,2,318.113,0.827,0.456,0.944,129.845,100.0,-1.835,11.468,0.0,4.0,6070.362
7769.773,-0.008992686779256525,137.49339396645627,-0.0002433411065820547,128.29132369748453,38.001677750162905,294.35,165.424,38.001677731585616,128.29132370281746,0.084,0.044,-3.813,3.469,-2.369,359.141,0.01,388.564,10.0,2.26,6078,1.612,4,165.0,4.16,12.447,87.22,105.0,165.598,165.88,163.585,163.258,99.0,247.16,0.4,2.546,3.0,12.66,-18.903,388.818,137.414,2,318.136,0.802,0.517,0.954,129.223,100.0,-2.0,11.469,0.0,4.0,6078.272
7772.09,-0.053867059116398754,139.80985176095618,-0.0002843826122885839,128.29132318592247,38.001698559358246,294.4,165.581,38.00169852400412,128.29132319132796,0.081,0.05,-3.82,3.476,-2.392,359.17,0.01,387.994,10.0,2.26,6084,1.612,4,165.0,4.16,12.447,87.12,105.0,165.956,165.98,163.807,163.343,99.0,250.36,0.4,0.826,3.0,12.61,-19.079,388.218,139.728,2,318.109,0.778,0.577,0.969,128.571,100.0,-2.0,11.469,0.0,4.0,6084.643
7774.391,-0.09735064243938352,142.11087325793227,-0.0003199752760927841,128.29132269021522,38.00171922988629,294.45,165.752,38.00171922077954,128.29132269835668,0.078,0.057,-3.826,3.481,-2.4,359.199,0.011,387.239,9.86,2.26,6089,1.585,4,165.0,4.16,12.446,87.021,105.0,166.169,166.09,163.95,163.532,99.0,253.097,0.4,0.135,3.0,12.567,-18.925,387.608,142.026,2,318.081,0.755,0.635,0.986,127.882,100.0,-1.973,11.468,0.0,4.0,6089.663
7776.683,-0.13910803133241653,144.40181191920252,-0.00035263084786072265,128.2913222141864,38.00173980983825,294.5,165.937,38.00173982926904,128.29132222247918,0.075,0.063,-3.833,3.483,-2.394,359.228,0.012,386.314,9.86,2.26,6093,1.533,4,165.0,4.16,12.446,86.922,105.0,166.249,166.208,164.019,163.816,99.0,255.407,0.4,0.395,3.0,12.531,-18.466,386.988,144.314,2,318.147,0.733,0.691,1.008,127.154,100.0,-1.921,11.466,0.0,4.0,6093.438
7778.988,-0.17873738273470988,146.70660243543693,-0.00038225828730850187,128.2913217624169,38.00176051422413,294.55,166.078,38.00176056083344,128.2913217727439,0.073,0.069,-3.837,3.484,-2.376,359.26,0.012,385.61,9.0,2.26,6101,1.31,4,165.0,4.16,12.446,86.822,105.0,166.291,166.388,164.163,164.053,99.0,254.748,0.4,1.425,3.0,12.536,-18.236,386.368,146.617,2,318.13,0.714,0.744,1.031,126.382,100.0,-1.698,11.464,0.0,4.0,6101.006
7781.311,-0.2160270194814349,149.02931570170242,-0.0004119959486947455,128.29132133731986,38.001781379613604,294.6,166.178,38.001781406005435,128.29132134713993,0.071,0.074,-3.839,3.483,-2.347,359.295,0.013,385.11,9.0,2.26,6112,0.93,4,165.0,4.16,12.446,86.722,105.0,166.3,166.625,164.376,164.246,99.0,251.348,0.4,3.165,3.0,12.579,-18.218,385.748,148.937,2,318.119,0.697,0.794,1.057,125.57,100.0,-1.318,11.463,0.0,4.0,6112.077
7783.637,-0.2509487154764035,151.35492011974665,-0.0004409219438962429,128.29132093921703,38.00180227097486,294.65,166.278,38.001802265056234,128.2913209497116,0.069,0.079,-3.839,3.482,-2.326,359.333,0.014,384.61,9.0,2.261,6118,0.715,4,165.0,4.16,12.445,86.617,105.0,166.495,166.817,164.61,164.431,99.0,248.147,0.4,4.27,3.0,12.6,-18.005,385.141,151.26,2,318.124,0.683,0.84,1.083,124.733,100.0,-1.103,11.465,0.0,4.0,6118.812
7785.96,-0.2834839434599834,153.6777838841905,-0.00045663968508474566,128.29132056831963,38.001823137716286,294.7,166.378,38.00182313691824,128.2913205782916,0.068,0.084,-3.837,3.482,-2.313,359.374,0.014,384.11,9.0,2.261,6121,0.653,4,165.0,4.161,12.445,86.507,105.0,166.863,166.967,164.865,164.607,99.0,245.131,0.4,4.79,3.0,12.6,-17.614,384.546,153.58,2,318.157,0.672,0.881,1.108,123.889,100.0,-1.042,11.471,0.0,4.0,6121.547
7788.284,-0.31361444241473185,156.00181091003458,-0.0004602298404584138,128.29132022483586,38.00184401490752,294.75,166.478,38.00184402450244,128.29132023579712,0.067,0.088,-3.835,3.485,-2.313,359.418,0.015,383.61,9.0,2.27,6128,1.167,4,165.0,4.161,12.445,86.363,105.0,167.11,167.131,164.985,164.839,99.0,243.449,0.4,6.579,3.0,12.6,-17.191,383.974,155.902,2,318.132,0.664,0.918,1.133,123.05,100.0,-1.555,11.484,0.0,4.0,6128.005
7790.611,-0.341278726987768,158.32875613138293,-0.00047192605117647203,128.29131990946658,38.00186491831348,294.8,166.578,38.00186492659944,128.2913199200031,0.067,0.091,-3.832,3.493,-2.325,359.464,0.016,383.11,9.0,2.27,6137,2.211,4,165.0,4.161,12.445,86.188,105.0,167.247,167.307,164.98,165.124,99.0,242.999,0.4,9.539,3.0,12.6,-16.738,383.424,158.227,2,318.105,0.659,0.949,1.155,122.243,100.0,-2.599,11.508,0.0,4.0,6137.9
7792.941,-0.3663811120746874,160.65796754104755,-0.0004725363290986409,128.29131962330263,38.001885842077044,294.85,166.681,38.0018858459074,128.2913196340917,0.067,0.094,-3.831,3.503,-2.342,359.514,0.016,382.61,9.0,2.271,6144,2.712,4,165.0,4.161,12.444,86.019,105.0,167.359,167.543,165.127,165.2,99.0,242.579,0.4,9.015,3.0,12.6,-16.643,382.903,160.554,2,318.128,0.654,0.975,1.174,121.489,100.0,-3.1,11.545,0.0,4.0,6144.491
7795.271,-0.3889693237530639,162.9885904988036,-0.0004725363290986409,128.29131936579992,38.00190677852083,294.9,166.788,38.0019067811024,128.2913193757642,0.067,0.097,-3.831,3.516,-2.363,359.565,0.017,382.11,9.0,2.271,6148,2.712,4,165.0,4.161,12.444,85.853,105.0,167.448,167.834,165.414,165.082,99.0,242.188,0.4,5.275,3.0,12.6,-16.879,382.408,162.882,2,318.085,0.65,0.996,1.19,120.806,100.0,-3.1,11.597,0.0,4.0,6148.031
7797.603,-0.40920867504736375,165.31980377942003,-0.0004725363290986409,128.29131913507393,38.0019277202676,294.95,166.914,38.00192773426652,128.2913191473458,0.067,0.099,-3.832,3.526,-2.383,359.617,0.018,381.61,9.0,2.28,6154,2.709,4,165.0,4.161,12.444,85.722,105.0,167.656,167.939,165.651,165.092,99.0,242.0,0.4,2.575,3.0,12.6,-17.96,381.957,165.211,2,318.131,0.646,1.013,1.201,120.228,100.0,-3.097,11.666,0.0,4.0,6154.548
7799.936,-0.4268488354591343,167.65362824861637,-0.0004725363290986409,128.2913189339784,38.00194868547119,295.0,167.057,38.00194870401752,128.2913189465358,0.067,0.1,-3.835,3.534,-2.401,359.669,0.018,381.11,9.0,2.28,6163,2.702,4,165.0,4.161,12.444,85.622,105.0,167.974,167.871,165.841,165.218,99.0,242.0,0.4,0.835,3.0,12.6,-19.82,381.547,167.543,2,318.122,0.64,1.025,1.208,119.768,100.0,-3.09,11.755,0.0,4.0,6163.813
7802.277,-0.4412701882994713,169.9942795108112,-0.0004725363290986409,128.29131876957683,38.001969712001205,295.05,167.181,38.00196969660432,128.2913187829123,0.067,0.101,-3.837,3.539,-2.411,359.724,0.019,380.711,9.0,2.28,6168,2.659,4,165.0,4.161,12.444,85.481,105.0,168.161,167.914,165.998,165.42,98.432,241.162,0.4,0.0,3.0,12.6,-21.484,381.194,169.882,2,318.141,0.633,1.033,1.211,119.444,100.0,-3.047,11.864,0.0,4.0,6168.712
7804.618,-0.45247472306324293,172.33545163186062,-0.0004653957575137036,128.29131864184657,38.00199074321019,295.1,167.288,38.00199071027032,128.2913186536148,0.066,0.101,-3.84,3.543,-2.412,359.782,0.019,380.406,9.0,2.28,6169,2.583,4,165.0,4.161,12.444,85.303,105.0,168.229,168.057,166.123,165.694,97.34,239.55,0.4,0.0,3.0,12.6,-22.97,380.894,172.221,2,318.161,0.623,1.038,1.211,119.268,100.0,-2.971,11.993,0.0,4.0,6169.582
7806.945,-0.4610569880004665,174.66174553707592,-0.0004604870761853485,128.29131854400987,38.00201164076525,295.15,167.413,38.00201163252968,128.29131855376517,0.065,0.1,-3.848,3.548,-2.401,359.839,0.02,380.65,9.0,2.28,6173,2.356,4,165.0,4.161,12.444,84.858,105.0,168.14,168.099,166.255,165.877,90.451,232.392,0.4,0.624,3.0,12.603,-24.361,381.234,174.546,2,318.107,0.611,1.041,1.207,119.247,100.0,-2.744,12.141,0.0,4.0,6173.401
7809.261,-0.46737469706528906,176.97822953364377,-0.0004465359657585105,128.2913184719888,38.00203245019597,295.2,167.556,38.00203247041368,128.29131848109816,0.063,0.1,-3.861,3.554,-2.38,359.896,0.02,381.4,9.0,2.28,6179,1.988,4,165.0,4.16,12.444,84.165,105.0,167.908,168.048,166.393,165.976,78.211,220.116,0.4,1.824,3.0,12.609,-25.665,382.164,176.861,2,318.09,0.596,1.044,1.202,119.383,100.0,-2.376,12.306,0.0,4.0,6179.941
7811.592,-0.4715339338316471,179.30879059145155,-0.00043192443195721433,128.29131842457403,38.002053386083695,295.25,167.676,38.00205343300148,128.29131843410096,0.061,0.1,-3.883,3.559,-2.358,359.957,0.02,381.115,9.0,2.28,6206,1.181,4,165.0,4.16,12.444,82.733,105.0,167.42,167.488,166.553,166.06,56.617,206.594,0.4,6.851,3.0,12.632,-26.611,381.978,179.19,2,318.115,0.58,1.046,1.197,119.663,100.0,-1.569,12.487,0.0,4.0,6206.553
7813.94,-0.47354391160569675,181.6574078760741,-0.00043192443195721433,128.29131840166056,38.00207448417405,295.3,167.776,38.00207451070048,128.29131841079897,0.059,0.1,-3.916,3.562,-2.335,0.02,0.02,379.875,9.0,2.28,6251,-0.033,4,165.0,4.16,12.444,80.62,105.0,166.696,166.458,166.731,166.13,26.389,191.92,0.4,15.411,3.0,12.67,-27.227,380.763,181.537,2,318.139,0.564,1.05,1.192,120.074,100.0,-0.355,12.68,0.0,4.0,6251.693
7816.292,-0.4733377916930359,184.00891425441583,-0.00043192443195721433,128.2913184040103,38.0020956082177,295.35,167.876,38.00209560247146,128.2913184131704,0.057,0.1,-3.945,3.562,-2.318,0.083,0.02,377.72,9.0,2.281,6255,-1.051,4,165.0,4.16,12.444,73.119,105.0,166.48,165.97,166.653,166.089,34.531,168.574,0.4,18.355,3.0,12.665,-27.36,378.508,183.887,2,318.13,0.549,1.057,1.191,120.604,100.0,0.663,12.882,0.0,4.0,6255.056
7818.641,-0.4709841949763342,186.35768646646684,-0.00043192443195721433,128.291318430841,38.002116707699805,295.4,167.976,38.002116707231956,128.2913184392404,0.054,0.1,-3.972,3.559,-2.308,0.146,0.021,374.72,9.0,2.281,6219,-1.887,4,165.0,4.16,12.444,60.644,105.0,166.734,165.982,166.339,165.945,78.091,137.224,0.4,16.115,3.0,12.621,-27.048,375.293,186.235,2,318.118,0.536,1.068,1.195,121.241,100.0,1.499,13.088,0.0,4.0,6219.856
7820.991,-0.46666361149229724,188.70773713435057,-0.00043192443195721433,128.2913184800951,38.002137818666526,295.45,168.076,38.002137824719455,128.29131849056603,0.052,0.101,-3.976,3.556,-2.301,0.209,0.021,371.751,9.0,2.29,6108,-2.263,4,165.0,4.16,12.444,49.465,105.0,167.228,166.634,166.193,165.852,99.0,108.779,0.4,13.085,3.0,12.603,-26.508,372.2,188.584,2,318.129,0.526,1.083,1.204,121.958,100.0,1.875,13.292,0.0,4.0,6108.559
7823.343,-0.46014634596883625,191.0601278722669,-0.0004390154539503351,128.29131855439107,38.002158950654554,295.5,168.176,38.00215895395496,128.29131856520453,0.051,0.103,-3.959,3.551,-2.298,0.272,0.021,368.811,9.0,2.29,5927,-2.215,4,165.0,4.16,12.444,39.483,105.0,167.944,167.876,166.203,165.806,99.0,83.015,0.4,9.325,3.0,12.609,-25.759,369.22,190.935,2,318.128,0.521,1.102,1.219,122.736,100.0,1.827,13.491,0.0,4.0,5927.019
7825.696,-0.4508310142953435,193.41291161531018,-0.0004498567895772576,128.29131866058466,38.00218008617302,295.55,168.273,38.0021800965685,128.291318673116,0.05,0.105,-3.93,3.545,-2.303,0.334,0.02,366.162,9.0,2.29,5559,-1.922,5,165.0,4.16,12.444,39.008,105.0,168.781,169.103,166.398,165.95,99.0,78.552,0.4,7.104,3.0,12.629,-25.059,366.524,193.287,2,318.142,0.522,1.127,1.242,123.537,100.0,1.534,13.679,0.0,4.0,5559.891
7828.05,-0.4385742738061271,195.7673633626323,-0.0004658490210349627,128.2913188003099,38.0022012366755,295.6,168.367,38.002201251531005,128.291318811741,0.051,0.108,-3.887,3.539,-2.316,0.397,0.02,363.782,9.0,2.29,5021,-1.402,5,165.0,4.16,12.444,47.308,105.0,169.729,170.317,166.764,166.27,99.0,93.752,0.4,6.304,3.0,12.661,-24.405,364.089,195.64,2,318.116,0.529,1.156,1.271,124.341,100.0,1.014,13.85,0.0,4.0,5021.451
7830.41,-0.4236757231154624,198.12744578853489,-0.0004844433579478182,128.29131897015145,38.00222243775948,295.65,168.438,38.00222241916642,128.29131898087752,0.052,0.111,-3.86,3.53,-2.339,0.456,0.02,361.922,9.0,2.291,4808,-0.452,5,165.0,4.16,12.444,55.43,105.0,169.782,170.331,166.838,166.473,99.0,109.181,0.4,9.331,3.0,12.633,-23.433,362.124,198.0,2,318.069,0.543,1.189,1.307,125.129,100.0,0.064,14.001,0.0,4.12,4808.698
7832.77,-0.4063143585576152,200.48698206814876,-0.0004960518588464866,128.29131916806878,38.00224363393731,295.7,168.488,38.00224359849992,128.2913191781785,0.054,0.115,-3.845,3.519,-2.369,0.514,0.02,360.542,9.0,2.291,4896,0.894,5,165.0,4.159,12.444,63.388,105.0,169.008,169.237,166.642,166.567,99.0,124.822,0.4,15.891,3.0,12.551,-22.166,360.594,200.358,2,318.114,0.563,1.227,1.35,125.881,100.0,-1.282,14.128,0.0,4.12,4896.577
7835.114,-0.3865261666381583,202.83104620136248,-0.0005085755113263771,128.2913193936516,38.002264691125816,295.75,168.543,38.00226468296332,128.29131940584153,0.056,0.12,-3.846,3.511,-2.389,0.571,0.02,359.68,9.0,2.3,4938,2.043,5,165.0,4.159,12.444,70.014,105.0,168.71,168.746,166.654,166.632,99.0,142.047,0.4,17.438,3.0,12.532,-20.844,359.805,202.702,2,318.116,0.589,1.269,1.399,126.606,100.0,-2.431,14.226,0.0,5.0,4938.674
7837.448,-0.3640968843952333,205.16517606768994,-0.0005439484709708252,128.29131964934254,38.00228565907285,295.8,168.604,38.002285679854324,128.29131966153105,0.06,0.124,-3.861,3.505,-2.399,0.628,0.02,359.295,9.0,2.3,4938,3.011,5,165.0,4.159,12.444,75.409,105.0,168.853,168.812,166.857,166.671,99.0,160.733,0.4,14.358,3.0,12.571,-19.471,359.7,205.036,2,318.099,0.62,1.312,1.451,127.292,100.0,-3.399,14.293,0.0,5.0,4938.509
7839.797,-0.33859797252208573,207.5136993721402,-0.0005893137700282378,128.29131994002682,38.00230675631896,295.85,168.711,38.002306804880085,128.29131995333586,0.064,0.129,-3.872,3.504,-2.391,0.684,0.019,359.313,9.0,2.301,4941,4.034,5,165.0,4.159,12.444,80.454,105.0,168.974,168.951,167.074,166.689,99.0,178.464,0.4,14.274,3.0,12.569,-18.209,359.892,207.383,2,318.084,0.654,1.356,1.506,127.941,100.0,-4.422,14.33,0.0,5.0,4941.781
7842.164,-0.3099760987653341,209.88077139556162,-0.0006205504468660414,128.2913202663125,38.00232802019186,295.9,168.861,38.00232804818408,128.29132027847783,0.068,0.134,-3.878,3.509,-2.367,0.741,0.019,359.703,9.0,2.301,4948,5.108,5,165.0,4.159,12.444,85.175,105.0,169.074,169.156,167.302,166.688,99.0,195.312,0.4,16.954,3.0,12.53,-17.05,360.357,209.75,2,318.09,0.691,1.4,1.561,128.556,100.0,-5.496,14.335,0.0,5.0,4948.226
7844.535,-0.27850113115938735,212.2511677867676,-0.0006418447278585221,128.29132062512306,38.00234931392821,295.95,169.011,38.002349311376264,128.29132064212115,0.073,0.14,-3.877,3.518,-2.346,0.795,0.019,359.687,9.0,2.31,4954,5.643,5,165.0,4.159,12.444,86.831,105.0,169.183,169.365,167.443,166.867,99.0,203.633,0.4,14.423,3.0,12.531,-15.954,360.239,212.12,2,318.097,0.728,1.441,1.614,129.149,100.0,-6.031,14.311,0.0,5.0,4954.268
7846.904,-0.2435836572721316,214.61955944313738,-0.0006601844615992351,128.29132102317774,38.002370589655634,296.0,169.161,38.00237059292676,128.29132104130414,0.078,0.145,-3.867,3.532,-2.326,0.846,0.018,359.297,9.0,2.31,4959,5.682,5,165.0,4.159,12.444,85.656,105.0,169.299,169.576,167.504,167.212,99.0,204.083,0.4,7.083,3.0,12.57,-14.917,359.584,214.488,2,318.087,0.764,1.478,1.664,129.731,100.0,-6.07,14.263,0.0,5.0,4959.938
7849.275,-0.20386105215259614,216.99059708020627,-0.0006601844615992351,128.29132147601032,38.00239188915242,296.05,169.314,38.002391903025256,128.29132149692666,0.082,0.149,-3.86,3.548,-2.319,0.898,0.018,359.37,9.0,2.31,4964,5.666,5,165.0,4.159,12.444,84.582,105.0,169.482,169.657,167.625,167.335,99.0,204.599,0.4,2.749,3.0,12.569,-14.18,359.683,216.859,2,318.049,0.798,1.509,1.707,130.322,100.0,-6.054,14.193,0.0,5.0,4964.392
7851.651,-0.1591138639288494,219.36601555959726,-0.0006601844615992351,128.29132198612248,38.00241322800317,296.1,169.469,38.00241323947576,128.29132200464716,0.086,0.153,-3.856,3.567,-2.322,0.95,0.018,359.87,9.0,2.31,4967,5.6,5,165.0,4.159,12.444,83.602,105.0,169.727,169.618,167.803,167.251,99.0,205.175,0.4,1.189,3.0,12.53,-13.72,360.478,219.235,2,318.08,0.827,1.533,1.742,130.933,100.0,-5.988,14.108,0.0,5.0,4967.722
7854.03,-0.1102149760363437,221.74441721526787,-0.0006601844615992351,128.2913225435635,38.00243459365238,296.15,169.648,38.00243459878312,128.291322559969,0.089,0.156,-3.856,3.587,-2.325,1.001,0.017,360.227,9.0,2.311,4972,5.372,5,165.0,4.159,12.444,83.444,105.0,169.944,169.804,168.07,167.254,99.0,206.284,0.4,1.823,3.0,12.531,-13.446,361.078,221.614,2,318.11,0.851,1.548,1.766,131.569,100.0,-5.76,14.012,0.0,5.0,4972.011
7856.411,-0.05758189431431747,224.12459923185205,-0.0006601844615992351,128.29132314357383,38.00245597529493,296.2,169.848,38.00245597918912,128.29132315923047,0.091,0.157,-3.86,3.609,-2.327,1.052,0.017,360.452,9.0,2.311,4977,4.996,5,165.0,4.159,12.444,84.044,105.0,170.135,170.199,168.421,167.337,99.0,207.884,0.4,4.483,3.0,12.57,-13.342,361.498,223.994,2,318.103,0.869,1.551,1.777,132.224,100.0,-5.384,13.909,0.0,5.0,4977.186
7858.792,-0.001159041696944329,226.5057832191592,-0.0006580051744515514,128.29132378678707,38.00247736593837,296.25,170.045,38.00247737997912,128.29132380369558,0.093,0.157,-3.863,3.63,-2.327,1.1,0.017,359.348,9.0,2.32,4979,3.946,5,165.0,4.159,12.444,84.648,105.0,170.292,170.386,168.577,167.543,99.0,209.678,0.4,9.348,3.0,12.572,-13.223,360.369,226.376,2,318.093,0.88,1.539,1.773,132.893,100.0,-4.334,13.8,0.0,5.0,4979.576
7861.177,0.05910703131600684,228.88975029452305,-0.0006256498323471876,128.29132447381252,38.00249878158284,296.3,170.24,38.00249879958512,128.29132448988707,0.094,0.156,-3.864,3.65,-2.324,1.146,0.016,357.018,9.0,2.32,4979,2.272,5,165.0,4.159,12.444,85.257,105.0,170.417,170.38,168.555,167.863,99.0,211.652,0.4,16.248,3.0,12.538,-13.089,357.809,228.765,2,318.108,0.883,1.512,1.751,133.567,100.0,-2.66,13.686,0.0,5.0,4979.396
7863.568,0.12322917727269417,231.2802042545593,-0.000598874859496244,128.2913252047967,38.002520255500265,296.35,170.414,38.00252023785756,128.29132521872143,0.094,0.154,-3.864,3.664,-2.326,1.191,0.016,353.357,9.0,2.321,4984,1.125,5,165.0,4.159,12.444,85.899,105.0,170.538,170.545,168.648,168.055,99.0,215.2,0.4,18.634,3.0,12.565,-13.024,354.045,231.165,2,318.108,0.879,1.468,1.711,134.232,100.0,-1.513,13.565,0.0,5.0,4984.684
7865.96,0.19078314319400766,233.6705542848834,-0.0005568319504530091,128.29132597490317,38.002541728484076,296.4,170.569,38.002541693360556,128.29132598691845,0.093,0.149,-3.862,3.672,-2.333,1.237,0.015,348.467,9.0,2.321,4995,0.464,5,165.0,4.159,12.444,86.574,105.0,170.655,170.867,168.848,168.13,99.0,220.2,0.4,16.854,3.0,12.649,-13.02,349.17,233.559,2,318.091,0.869,1.406,1.653,134.882,100.0,-0.852,13.433,0.0,5.0,4995.019
7868.336,0.2609760489529595,236.0453640650924,-0.000499321757509829,128.29132677509324,38.002563061866766,296.45,170.744,38.00256305371864,128.29132678867364,0.091,0.143,-3.862,3.673,-2.347,1.279,0.015,344.035,9.0,2.331,5004,-0.25,5,165.0,4.159,12.444,87.2,105.0,170.737,171.06,169.031,168.214,99.0,224.914,0.4,16.104,3.0,12.663,-13.491,344.643,235.937,2,318.043,0.854,1.326,1.578,135.493,100.0,-0.138,13.289,0.0,5.0,5004.067
7870.701,0.33395332478049833,238.41012702915475,-0.00043574547815220855,128.29132760702475,38.00258430499693,296.5,170.937,38.00258432625064,128.29132762140566,0.089,0.134,-3.862,3.667,-2.367,1.32,0.015,340.025,9.0,2.331,5011,-1.012,5,165.0,4.159,12.444,87.781,105.0,170.786,171.134,169.199,168.306,99.0,229.364,0.4,16.304,3.0,12.614,-14.399,340.438,238.298,2,318.11,0.836,1.229,1.486,136.057,100.0,0.624,13.13,0.0,5.0,5011.927
