PosLocalX,PosLocalY,Distance,InverseRadius,RefinedPosLon,RefinedPosLat,iTOW,AngleRateXr,AngleRateYr,AngleRateZr,AccelXr,AccelYr,AccelZr,GPS_NumSat,PosLat,PosLon,GPS_Speed,AngleTrack,TimeStamp,year,month,day,min,sec,valid,tAcc,nano,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc,velN,velE,velD,gSpeed,headMot,sAcc,headAcc,pDOP,headVeh,MAP_OBD,RPM,CR_Ems_BstPre,EngOilTemp,Gear,IAT,VsOdo,AFR,WhlSpdFL,WhlSpdFR,WhlSpdRL,WhlSpdRR,Steer_angle,EngCoolTemp,ThrPos,Pedal_throttle,PdlPosAcc,VehAccelY,VehAccelX,Pedal_brake,VehAngRateZ,LSD_TQC,timeTag,DeviceTemp,ThrPos_OBD,AFR_OBD,ThrPosRel_OBD,EngCoolTemp_OBD,FuelLevel_OBD,CatalystTemp,localX,localY,AccelX,AccelY,AccelZ,AngleRateX,AngleRateY,AngleRateZ,PositionIndex,LapNo,PositionHeight,AccelCombined,HP_est,Origin_Steer_angle,Origin_Pedal_brake,GripUsage,Origin_Gear,Origin_RPM
-839.9230197658953,496.5534525996379,7714.425,0.009673713098647025,126.40692958447568,34.73585434128794,260970847,0.132,0.01,-0.205,4.641,8.12,-8.563,11,34.735854411611015,126.40692962989367,97.899,111.888,260970.84706063644,2019.0,7.0,17.0,29.0,12.0,55.0,1.0,847282435.959,3,33,11,126.40692962989367,34.735854411611015,28.373,9.442,0.384,0.58,-10.136,25.231,0.224,27.194,5.094,0.137,0.005,1.6,1.953,0.81,2764,1056.356,98.75,6,33.75,98.0,0.952,97.246,98.298,95.632,97.643,-36.244,92.25,18.282,31.704,31.455,6.611,0.01,0.0,12.707,0.0,1916327.531,40.0,25.49,14.931,18.039,92.0,87.059,916.4,-839.92,496.561,0.042,7.044,11.213,-0.023,-0.039,0.241,4246.0,1,4.051,7.045,45.911,-38.106,0.4,65.268,5.0,2764.412
-839.1375858154249,496.25337392503184,7715.265,0.009666804666328167,126.40693816978951,34.7358516456198,260970877,0.121,0.011,-0.174,4.288,8.193,-8.65,11,34.73585167884456,126.4069381966558,97.97,111.363,260970.87776587714,2019.0,7.0,17.0,29.0,12.0,55.0,1.0,877987809.93,3,33,11,126.4069381966558,34.73585167884456,28.37,9.438,0.384,0.58,-9.912,25.342,0.22,27.214,5.085,0.137,0.005,1.6,1.944,0.81,2765,1055.544,98.75,6,33.75,98.0,0.952,97.285,98.288,95.556,97.615,-36.183,92.25,18.571,31.584,31.335,6.761,0.01,0.0,12.79,0.0,1916358.543,40.0,25.49,14.931,18.039,92.0,87.059,916.4,-839.136,496.257,0.393,7.133,11.134,-0.028,-0.032,0.209,4247.0,1,4.049,7.149,44.278,-38.044,0.4,63.925,5.0,2765.333
-838.350674160527,495.95682738339997,7716.106,0.009603717253922117,126.40694677125568,34.73584898168153,260970908,0.114,0.011,-0.156,4.063,8.092,-8.652,11,34.73584899309679,126.40694678473524,98.013,110.872,260970.908516997,2019.0,7.0,17.0,29.0,12.085,55.0,1.0,823569239.256,3,33,11,126.40694678473524,34.73584899309679,28.369,9.437,0.384,0.58,-9.7,25.438,0.216,27.226,5.077,0.137,0.005,1.6,1.935,0.811,2764,1055.519,98.75,6,33.75,98.0,0.952,97.297,98.265,95.585,97.594,-36.147,92.25,18.579,31.328,31.082,6.82,0.01,0.0,12.862,0.0,1916389.602,40.0,25.49,14.872,18.073,92.0,87.059,916.4,-838.35,495.958,0.592,7.053,11.011,-0.031,-0.028,0.191,4248.0,1,4.047,7.079,42.741,-38.009,0.366,62.518,5.0,2764.722
-837.560699566971,495.66689733860534,7716.948,0.009392003350165826,126.4069554062018,34.7358463771806,260970939,0.121,0.008,-0.176,4.173,7.538,-8.429,11,34.735846429984264,126.40695543137875,97.985,110.47,260970.93939786695,2019.0,7.0,17.0,29.0,12.394,55.0,1.0,545642072.813,3,33,11,126.40695543137875,34.735846429984264,28.374,9.443,0.384,0.58,-9.518,25.498,0.207,27.218,5.07,0.137,0.005,1.6,1.928,0.814,2760,1057.56,98.75,6,33.75,98.0,0.952,97.239,98.207,95.894,97.594,-36.178,92.25,17.855,30.721,30.479,6.638,0.01,0.0,12.905,0.0,1916420.792,40.0,25.49,14.659,18.194,92.0,87.059,916.4,-837.559,495.673,0.389,6.534,10.771,-0.028,-0.036,0.21,4249.0,1,4.045,6.546,41.393,-38.039,0.242,60.993,5.0,2760.09
-836.7717079214602,495.38386518154397,7717.786,0.00919671726701859,126.40696403040364,34.735843834644804,260970970,0.128,0.004,-0.195,4.282,6.985,-8.208,11,34.73584387460414,126.40696405193783,97.958,110.069,260970.97018557801,2019.0,7.0,17.0,29.0,12.702,55.0,1.0,268552988.462,3,33,11,126.40696405193783,34.73584387460414,28.379,9.448,0.383,0.58,-9.337,25.557,0.199,27.21,5.063,0.137,0.005,1.6,1.921,0.817,2755,1059.595,98.75,6,33.75,98.0,0.952,97.181,98.15,96.202,97.594,-36.209,92.25,17.132,30.114,29.877,6.456,0.01,0.0,12.948,0.0,1916451.887,40.0,25.49,14.447,18.314,92.0,87.059,916.4,-836.771,495.388,0.187,6.016,10.531,-0.024,-0.043,0.23,4250.0,1,4.044,6.02,40.05,-38.07,0.119,59.493,5.0,2755.472
-835.9832914061878,495.1047480143661,7718.622,0.009014390868368763,126.40697264831891,34.735841327278166,260971000,0.135,0.001,-0.214,4.383,6.462,-7.99,11,34.73584132855592,126.40697265921555,97.932,109.669,260971.00091604088,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,1139348.826,3,33,11,126.40697265921555,34.73584132855592,28.384,9.453,0.383,0.58,-9.156,25.616,0.191,27.203,5.056,0.137,0.005,1.6,1.914,0.82,2751,1061.566,98.75,6,33.75,98.0,0.952,97.123,98.097,96.488,97.596,-36.222,92.25,16.432,29.531,29.299,6.281,0.01,0.0,13.016,0.0,1916482.934,40.0,25.476,14.24,18.431,92.0,87.059,916.4,-835.983,495.105,-0.005,5.526,10.296,-0.021,-0.05,0.248,4251.0,1,4.042,5.526,38.71,-38.084,0.0,58.013,5.0,2751.082
-835.1968491769001,494.83558318754757,7719.454,0.00897300953062581,126.40698124465393,34.73583890931545,260971031,0.129,0.002,-0.203,4.204,6.838,-7.873,11,34.73583895306652,126.40698127797728,97.984,109.249,260971.03137102985,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,31593947.718,3,33,11,126.40698127797728,34.73583895306652,28.389,9.457,0.383,0.58,-8.973,25.695,0.183,27.218,5.048,0.137,0.005,1.6,1.907,0.82,2753,1061.566,98.75,6,33.75,98.0,0.952,97.066,98.211,96.098,97.662,-35.674,92.25,16.432,29.651,29.418,6.311,0.01,0.0,13.884,0.0,1916513.998,40.0,24.998,14.205,18.431,92.0,87.059,916.4,-835.195,494.84,0.096,5.931,10.179,-0.021,-0.046,0.236,4252.0,1,4.04,5.932,37.392,-37.535,0.0,56.718,5.0,2753.823
-834.4065406790764,494.56934386144144,7720.288,0.008943636125178686,126.40698988324984,34.73583651763309,260971061,0.123,0.003,-0.191,4.024,7.216,-7.757,11,34.735836570749676,126.40698992151079,98.036,108.829,260971.06191355147,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,62136282.413,3,33,11,126.40698992151079,34.735836570749676,28.393,9.462,0.383,0.58,-8.789,25.773,0.176,27.232,5.041,0.137,0.005,1.6,1.899,0.82,2756,1061.566,98.75,6,33.75,98.0,0.952,97.009,98.326,95.707,97.729,-35.124,92.25,16.432,29.771,29.537,6.342,0.01,0.0,14.755,0.0,1916545.152,40.0,24.519,14.171,18.431,92.0,87.059,916.4,-834.404,494.575,0.197,6.336,10.062,-0.022,-0.043,0.224,4253.0,1,4.038,6.34,36.093,-36.986,0.0,55.447,5.0,2756.572
-833.6101418306387,494.30771293873386,7721.126,0.008933178249564305,126.4069985884173,34.73583416734897,260971092,0.117,0.005,-0.18,3.843,7.596,-7.64,11,34.73583417767789,126.40699860406615,98.087,108.407,260971.0925939591,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,92816823.185,3,33,11,126.40699860406615,34.73583417767789,28.398,9.466,0.383,0.58,-8.604,25.852,0.169,27.247,5.034,0.137,0.005,1.6,1.892,0.82,2759,1061.566,98.75,6,33.75,98.0,0.952,96.951,98.441,95.314,97.796,-34.572,92.25,16.432,29.892,29.657,6.373,0.01,0.0,15.629,0.0,1916576.446,40.0,24.038,14.136,18.431,92.0,87.059,916.4,-833.61,494.309,0.299,6.744,9.944,-0.022,-0.039,0.211,4254.0,1,4.035,6.751,34.822,-36.433,0.0,54.215,5.0,2759.333
-832.8097489728875,494.05387292716,7721.966,0.008900706699749135,126.40700733724194,34.73583188705219,260971123,0.12,0.01,-0.186,3.888,7.646,-7.736,11,34.73583191814831,126.40700735733081,98.097,108.0,260971.12335914094,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,123582138.534,3,33,11,126.40700735733081,34.73583191814831,28.4,9.468,0.383,0.58,-8.42,25.914,0.163,27.249,5.027,0.137,0.005,1.6,1.885,0.811,2757,1060.64,98.75,6,33.75,98.0,0.952,97.003,98.381,95.277,97.783,-34.252,92.25,16.542,29.737,29.503,6.403,0.01,0.0,15.588,0.0,1916607.593,39.998,23.922,14.127,17.973,92.0,87.059,916.4,-832.809,494.057,0.307,6.775,10.057,-0.022,-0.035,0.219,4255.0,1,4.034,6.782,33.591,-36.113,0.047,53.044,5.0,2757.664
-832.0072529299837,493.8035886899269,7722.806,0.008863561126635725,126.4070161090558,34.735829638697666,260971154,0.126,0.017,-0.198,4.003,7.592,-7.9,11,34.73582969970602,126.40701613866365,98.092,107.597,260971.15417083545,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,154393966.8,3,33,11,126.40701613866365,34.73582969970602,28.401,9.469,0.383,0.58,-8.237,25.971,0.158,27.248,5.02,0.138,0.005,1.6,1.878,0.798,2754,1059.418,98.75,6,33.75,98.0,0.952,97.09,98.266,95.354,97.745,-34.005,92.25,16.686,29.495,29.262,6.434,0.01,0.0,15.255,0.0,1916638.712,39.995,23.922,14.127,17.369,92.0,87.059,916.4,-832.005,493.81,0.284,6.685,10.244,-0.021,-0.03,0.233,4256.0,1,4.032,6.691,32.384,-35.867,0.108,51.919,5.0,2754.583
-831.1994158281785,493.56021389537483,7723.65,0.008841373778135856,126.40702493925097,34.73582745241208,260971185,0.132,0.024,-0.21,4.12,7.537,-8.064,11,34.73582747223675,126.4070249557295,98.088,107.193,260971.18510790868,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,185331174.232,3,33,11,126.4070249557295,34.73582747223675,28.402,9.47,0.383,0.58,-8.053,26.028,0.153,27.247,5.012,0.138,0.005,1.6,1.871,0.786,2751,1058.191,98.75,6,33.75,98.0,0.952,97.177,98.15,95.432,97.706,-33.758,92.25,16.831,29.251,29.021,6.465,0.01,0.0,14.921,0.0,1916669.959,39.991,23.922,14.127,16.763,92.0,87.059,916.4,-831.199,493.562,0.261,6.595,10.431,-0.021,-0.026,0.248,4257.0,1,4.03,6.6,31.25,-35.619,0.17,50.958,5.0,2751.489
-830.3860278217353,493.3194734286961,7724.498,0.008830693516992968,126.40703383012121,34.7358252897912,260971216,0.133,0.028,-0.219,4.23,7.573,-8.12,11,34.735825314586236,126.40703384946029,98.097,106.764,260971.21620029552,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,216423695.875,3,33,11,126.40703384946029,34.735825314586236,28.407,9.475,0.383,0.58,-7.859,26.089,0.147,27.249,5.005,0.138,0.005,1.6,1.863,0.78,2749,1059.956,98.75,6,33.75,98.0,0.952,97.153,98.114,95.418,97.682,-33.169,92.25,14.163,24.414,24.222,6.496,0.01,0.0,14.726,0.0,1916701.362,39.99,23.985,14.258,16.471,92.0,87.059,916.4,-830.385,493.322,0.19,6.612,10.537,-0.017,-0.024,0.256,4258.0,1,4.027,6.615,30.158,-35.03,0.184,50.109,5.0,2749.028
-829.5674877634066,493.08117800382075,7725.351,0.008830693516992968,126.40704277730677,34.735823149134625,260971247,0.129,0.03,-0.224,4.336,7.692,-8.074,11,34.735823221737746,126.40704281434738,98.118,106.311,260971.24743683622,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,247660371.835,3,33,11,126.40704281434738,34.735823221737746,28.414,9.482,0.383,0.58,-7.654,26.156,0.139,27.255,4.997,0.138,0.005,1.6,1.855,0.78,2747,1064.498,98.75,6,33.75,98.0,0.952,97.026,98.153,95.321,97.673,-32.263,92.25,8.884,15.314,15.193,6.527,0.01,0.0,14.66,0.0,1916732.911,39.99,24.108,14.509,16.471,92.0,87.059,916.4,-829.565,493.089,0.076,6.727,10.569,-0.012,-0.022,0.26,4259.0,1,4.025,6.727,29.106,-34.124,0.153,49.362,5.0,2747.154
-828.7288072827034,492.84789781863566,7726.221,0.00883069351699297,126.40705194464053,34.735821053530984,260971279,0.125,0.031,-0.23,4.443,7.814,-8.027,11,34.735821085173384,126.40705196649611,98.14,105.849,260971.27932585622,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,279549529.903,3,33,11,126.40705196649611,34.735821085173384,28.421,9.489,0.383,0.58,-7.445,26.223,0.13,27.261,4.989,0.137,0.005,1.6,1.847,0.78,2745,1069.136,98.75,6,33.75,98.0,0.952,96.896,98.193,95.221,97.663,-31.338,92.25,3.494,6.023,5.976,6.559,0.01,0.0,14.593,0.0,1916765.119,39.99,24.233,14.766,16.471,92.0,87.059,916.4,-828.728,492.851,-0.041,6.845,10.601,-0.005,-0.021,0.264,4260.0,1,4.023,6.845,28.297,-33.2,0.121,48.707,5.0,2745.24
-827.8836231871917,492.61906967914314,7727.097,0.00882894190956867,126.4070611830631,34.73581899792097,260971311,0.125,0.033,-0.233,4.495,7.849,-7.982,11,34.73581901556494,126.40706119669785,98.126,105.373,260971.3114073444,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,311631157.093,3,33,11,126.40706119669785,34.73581901556494,28.429,9.497,0.383,0.58,-7.226,26.281,0.122,27.257,4.981,0.137,0.005,1.6,1.839,0.769,2741,1070.483,98.75,6,33.75,97.886,0.952,96.755,98.151,95.142,97.617,-29.655,92.25,-0.0,0.0,0.0,6.468,-0.0,0.0,14.488,0.0,1916797.521,39.992,23.33,14.906,16.471,92.0,88.446,916.4,-827.883,492.621,-0.109,6.882,10.593,-0.004,-0.021,0.266,4261.0,1,4.021,6.883,27.612,-31.516,0.1,48.115,5.0,2741.719
-827.0298137530082,492.3975840474654,7727.979,0.008823977995455834,126.40707051576634,34.73581700827022,260971343,0.13,0.033,-0.229,4.446,7.724,-7.941,11,34.73581707591495,126.40707053934341,98.047,104.873,260971.343734838,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,343958790.98,3,33,11,126.40707053934341,34.73581707591495,28.437,9.505,0.383,0.58,-6.991,26.32,0.113,27.235,4.972,0.137,0.005,1.6,1.83,0.736,2735,1065.782,98.75,6,33.75,97.563,0.952,96.594,97.959,95.102,97.506,-26.584,92.25,-0.0,0.0,0.0,6.151,-0.029,0.0,14.314,0.0,1916830.172,39.999,20.541,14.833,16.471,92.0,92.376,916.4,-827.029,492.405,-0.086,6.77,10.512,-0.01,-0.02,0.265,4262.0,1,4.019,6.771,27.11,-28.445,0.1,47.622,5.0,2735.253
-826.1749643129651,492.1851783413796,7728.86,0.008816781370565534,126.40707985983755,34.73581510018629,260971376,0.134,0.033,-0.225,4.398,7.6,-7.899,11,34.73581513723583,126.40707987731409,97.968,104.373,260971.37604615535,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,376270248.578,3,33,11,126.40707987731409,34.73581513723583,28.445,9.514,0.382,0.58,-6.755,26.36,0.104,27.213,4.963,0.138,0.005,1.6,1.822,0.704,2728,1061.083,98.75,6,33.75,97.24,0.952,96.432,97.767,95.061,97.395,-23.514,92.25,-0.0,0.0,0.0,5.835,-0.058,0.0,14.139,0.0,1916862.807,40.005,17.753,14.76,16.471,92.0,96.304,916.4,-826.174,492.189,-0.062,6.659,10.43,-0.016,-0.02,0.264,4263.0,1,4.017,6.659,26.507,-25.376,0.1,47.245,5.0,2728.791
-825.3179533308044,491.9765652388847,7729.742,0.008754669815531958,126.40708922753582,34.73581322617209,260971408,0.135,0.034,-0.221,4.385,7.332,-7.795,11,34.7358132369709,126.40708924142815,97.916,103.889,260971.4084188034,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,408643037.072,3,33,11,126.40708924142815,34.7358132369709,28.454,9.523,0.382,0.58,-6.529,26.403,0.094,27.199,4.955,0.138,0.005,1.6,1.813,0.659,2719,1057.934,98.75,6,33.75,97.0,0.952,96.294,97.583,95.065,97.291,-20.043,92.25,-0.0,0.0,0.0,5.542,-0.105,0.0,13.737,0.0,1916895.503,40.008,15.686,14.705,15.579,92.0,99.216,916.4,-825.318,491.978,-0.101,6.413,10.287,-0.018,-0.018,0.261,4264.0,1,4.015,6.415,25.846,-21.905,0.1,46.935,5.0,2719.454
-824.4554610393063,491.77256841885554,7730.628,0.008536629132356054,126.40709865514845,34.73581139362691,260971440,0.123,0.039,-0.217,4.478,6.652,-7.514,11,34.7358114461891,126.40709868373058,97.942,103.449,260971.44097846714,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,441202842.135,3,33,11,126.40709868373058,34.7358114461891,28.465,9.534,0.382,0.58,-6.327,26.458,0.085,27.206,4.947,0.138,0.005,1.6,1.806,0.578,2701,1059.225,98.75,6,33.75,97.0,0.952,96.223,97.42,95.198,97.21,-15.42,92.25,-0.0,0.0,0.0,5.317,-0.203,0.0,12.682,0.0,1916928.388,40.002,15.686,14.705,12.132,92.0,99.216,916.4,-824.454,491.778,-0.317,5.781,9.964,-0.01,-0.011,0.252,4265.0,1,4.013,5.791,25.088,-17.281,0.1,46.738,5.0,2701.872
-823.5923143106157,491.575583745144,7731.513,0.007996835328144528,126.4071080899145,34.73580962407327,260971473,0.11,0.044,-0.212,4.57,5.973,-7.232,11,34.7358096580777,126.40710811195396,97.967,103.01,260971.47348958222,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,473714098.323,3,33,11,126.40710811195396,34.7358096580777,28.476,9.544,0.382,0.58,-6.126,26.513,0.075,27.213,4.939,0.137,0.005,1.6,1.798,0.496,2684,1060.515,98.75,6,33.75,97.0,0.952,96.152,97.258,95.33,97.129,-10.803,92.25,-0.0,0.0,0.0,5.093,-0.3,0.0,11.629,0.0,1916961.224,39.995,15.686,14.705,8.689,92.0,99.216,916.4,-823.591,491.579,-0.532,5.149,9.642,-0.001,-0.005,0.243,4266.0,1,4.011,5.181,24.498,-12.664,0.1,46.691,5.0,2684.316
-822.7248664214342,491.382689777748,7732.402,0.0073114853317729975,126.40711757169511,34.735807891267285,260971506,0.103,0.046,-0.206,4.715,5.361,-7.072,11,34.73580790086789,126.40711758258604,97.972,102.569,260971.50610483205,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,506329489.688,3,33,11,126.40711758258604,34.73580790086789,28.487,9.555,0.382,0.58,-5.923,26.562,0.066,27.215,4.932,0.137,0.005,1.6,1.79,0.43,2666,1061.889,98.979,6,33.75,96.939,0.952,96.124,97.102,95.441,97.017,-6.257,92.25,-0.0,0.0,0.0,4.778,-0.38,0.0,10.418,0.0,1916994.166,39.991,15.638,14.684,5.858,92.0,99.216,916.4,-822.725,491.384,-0.736,4.56,9.462,0.002,-0.001,0.235,4267.0,1,4.01,4.62,24.014,-8.119,0.1,46.739,5.0,2666.52
-821.8394689522871,491.19601400576664,7733.307,0.006527589725558882,126.40712724967652,34.735806214320625,260971539,0.119,0.04,-0.193,5.095,5.041,-7.448,11,34.73580627606687,126.40712726507165,97.885,102.122,260971.5392640297,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,539488831.256,3,33,11,126.40712726507165,34.73580627606687,28.495,9.563,0.382,0.58,-5.71,26.582,0.058,27.19,4.924,0.137,0.005,1.6,1.782,0.43,2647,1063.642,100.222,6,33.75,96.607,0.952,96.29,96.978,95.462,96.768,-2.013,92.25,-0.0,0.0,0.0,4.062,-0.38,0.0,8.508,0.0,1917027.657,39.998,15.378,14.569,5.728,92.0,99.216,916.4,-821.839,491.203,-0.888,4.152,9.908,-0.018,-0.006,0.23,4268.0,1,4.008,4.248,23.712,-3.874,0.1,46.957,5.0,2647.62
-820.9386161716726,491.0142462912459,7734.226,0.0059252906553894265,126.40713709659472,34.735804581464045,260971572,0.135,0.034,-0.179,5.48,4.716,-7.831,11,34.73580462395458,126.40713711031155,97.797,101.667,260971.57298060477,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,573205552.662,3,33,11,126.40713711031155,34.73580462395458,28.504,9.572,0.382,0.58,-5.493,26.603,0.051,27.166,4.916,0.137,0.005,1.6,1.774,0.43,2628,1065.425,101.487,6,33.75,96.27,0.952,96.459,96.851,95.483,96.515,2.303,92.25,-0.0,0.0,0.0,3.334,-0.38,2.111,6.566,0.0,1917061.71,40.005,15.114,14.452,5.596,92.0,99.216,916.4,-820.938,491.019,-1.042,3.738,10.361,-0.038,-0.011,0.224,4269.0,1,4.007,3.886,23.399,0.442,0.1,47.165,5.0,2628.401
-820.0289611512508,490.8365931136762,7735.153,0.005407159168559651,126.40714703972726,34.735802985569194,260971607,0.145,0.028,-0.162,5.785,4.268,-8.155,11,34.73580299033387,126.4071470480215,97.707,101.232,260971.6070379607,2019.0,7.0,17.0,29.0,13.0,55.0,1.0,607263056.281,3,33,11,126.4071470480215,34.73580299033387,28.513,9.581,0.382,0.58,-5.286,26.621,0.043,27.141,4.908,0.137,0.005,1.6,1.767,0.422,2621,1058.759,102.5,6,33.75,95.93,0.952,96.596,96.688,95.52,96.269,6.261,92.25,-0.0,0.0,0.0,2.585,-0.387,4.412,4.497,0.0,1917096.108,40.009,17.248,14.35,5.49,92.0,99.216,916.428,-820.029,490.837,-1.154,3.22,10.704,-0.055,-0.015,0.213,4270.0,1,4.005,3.424,23.078,4.4,0.135,47.36,4.296,2621.446
