,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
244,-440.92254638671875,5.0048508644104,386.62298583984375,0.07438672322117273,0.01124908309429884,31.357057571411133,0.0,0.0,0.0361102856695652,2481.1201171875,2.9239702224731445,10.030692100524902,0.01492389477789402,1.0,0.00897157471626997,0.9998425245285034,0.015312578529119492,1.507307767868042,-0.9990659356117249,0.010408624075353146,-0.04193975776433945,0.0,-3.0996383176451032,0.015315589013385745,0.008972987741745334,-440.50183880514294,-5.017014687787819,-441.04518363134434,7.926248127389245
245,-442.4236145019531,4.942748069763184,388.1253662109375,0.07467578299498497,0.010409187525510788,31.25345230102539,0.0,0.0,0.05776691436767578,1762.4180908203125,2.9005560874938965,10.051562309265137,0.015127616003155708,1.0,0.009060313925147057,0.9998397827148438,0.015439718961715698,1.502352237701416,-0.9990975856781006,0.009765738621354103,-0.04133506864309311,0.0,-3.1002438310643767,0.015442806861474043,0.009061765776658515,-442.00811265853537,-5.100222759386721,-442.5435149079009,7.8408249337113185
246,-444.04412841796875,4.877197265625,389.74725341796875,0.07498783602645002,0.00976620428264141,31.13869857788086,0.0,0.0,0.07702282071113586,1323.4141845703125,2.8747031688690186,10.07320785522461,0.01539696753025055,1.0,0.009177722036838531,0.9998334646224976,0.015773814171552658,1.621839165687561,-0.9991396069526672,0.009308545850217342,-0.040415823459625244,0.0,-3.101164067546872,0.0157770960296506,0.009179250706820182,-443.63699379687745,-5.187779529920414,-444.1603169452213,7.749551445603586
247,-445.658935546875,4.813852310180664,391.3633728027344,0.07529877932203755,0.009308949112892151,31.029281616210938,0.0,0.0,0.0826760083436966,1228.5460205078125,2.8524255752563477,10.094209671020508,0.015255698002874851,1.0,0.00820084847509861,0.9998440742492676,0.015640534460544586,1.61604905128479,-0.9991887211799622,0.009249255992472172,-0.03919574245810509,0.0,-3.1023851892333156,0.01564361165265514,0.008202127397970741,-445.26326857072,-5.2725998176244495,-445.7707432701987,7.664085755949919
248,-447.2682189941406,4.75283670425415,392.973876953125,0.07560864223983955,0.009249651804566383,30.922832489013672,0.0,0.0,0.0889207273721695,1089.3260498046875,2.830883741378784,10.114642143249512,0.014846980571746826,1.0,0.008100505918264389,0.9998465776443481,0.015529604628682137,1.6104397773742676,-0.9992431998252869,0.00881725549697876,-0.03788607195019722,0.0,-3.103696039948558,0.015532612146886607,0.008101748907666703,-446.88500005094977,-5.3545432197211404,-447.3754742247561,7.581687897355046
249,-448.8719787597656,4.694396495819092,394.5787048339844,0.07591741303661924,0.008817598223686218,30.814477920532227,0.0,0.0,0.09078215807676315,1039.0438232421875,2.8098299503326416,10.135032653808594,0.014542031101882458,1.0,0.007477588951587677,0.9998621940612793,0.014822729863226414,1.604824185371399,-0.9993058443069458,0.007865311577916145,-0.03641420602798462,0.0,-3.1051692686124532,0.014825315874997632,0.007478619549775069,-448.5029081816689,-5.4339140149299645,-448.9742996500425,7.502362803522816
250,-450.4703063964844,4.638617515563965,396.1780090332031,0.07622512107046858,0.007865555584430695,30.705638885498047,0.0,0.0,0.1030842736363411,1001.3079833984375,2.787447929382324,10.154112815856934,0.013959454372525215,1.0,0.005825978238135576,0.9998833537101746,0.014117538928985596,1.5993006229400635,-0.9993683099746704,0.006829346064478159,-0.03487629443407059,0.0,-3.106708471372899,0.014119655034990715,0.005826657896161246,-450.11616031205637,-5.509317625539092,-450.5675245176181,7.424369585641457
251,-452.0630798339844,4.585570335388184,397.7716979980469,0.07653174872653241,0.006829505320638418,30.59794807434082,0.0,0.0,0.08822361379861832,1124.3951416015625,2.76788330078125,10.172786712646484,0.013374324887990952,1.0,0.005547487176954746,0.9998898506164551,0.013770031742751598,1.5936565399169922,-0.9994258284568787,0.006326358765363693,-0.03328578919172287,0.0,-3.108300047603048,0.01377198401594964,0.0055480982965619595,-451.724463815794,-5.581579151720865,-452.15521285992907,7.351919820228083
252,-453.6502380371094,4.534954071044922,399.3597106933594,0.07683728426157392,0.006326485425233841,30.48896026611328,0.0,0.0,0.07720370590686798,1235.536376953125,2.749262809753418,10.190916061401367,0.012860382907092571,1.0,0.00595442857593298,0.9998970627784729,0.013061707839369774,1.5879651308059692,-0.9994733333587646,0.006097411271184683,-0.03187433257699013,0.0,-3.1097123299877105,0.01306342406271935,0.005955041571366415,-453.32540336635424,-5.650783634551258,-453.7378705790953,7.2828198855777835
253,-455.2319641113281,4.486538887023926,400.9421691894531,0.07714175116206669,0.006097523961216211,30.382789611816406,0.0,0.0,0.07956955581903458,1238.213623046875,2.7317631244659424,10.208992004394531,0.013156449422240257,1.0,0.006087645888328552,0.9998928308486938,0.013313674367964268,1.5824668407440186,-0.9995120763778687,0.006294558756053448,-0.030594147741794586,0.0,-3.110993124962463,0.013315494810788213,0.006088298366097346,-454.9196225160862,-5.717673991668541,-455.31554173111186,7.217023193820653
254,-456.80816650390625,4.440301895141602,402.51904296875,0.07744514355639234,0.006294683553278446,30.280719757080078,0.0,0.0,0.07564138621091843,1274.3612060546875,2.7140848636627197,10.225580215454102,0.013695813715457916,1.0,0.004940330982208252,0.9998906850814819,0.013939423486590385,1.5768804550170898,-0.9995509386062622,0.00617957953363657,-0.029321253299713135,0.0,-3.112266637165131,0.013941399050180249,0.004940871093129206,-456.5083339516293,-5.78088155802474,-456.88774839311174,7.153219765272131
255,-458.37921142578125,4.39615535736084,404.0907287597656,0.07774753777559006,0.006179697345942259,30.17825698852539,0.0,0.0,0.0794403925538063,1199.96826171875,2.6990489959716797,10.241837501525879,0.01394626498222351,1.0,0.00469632912427187,0.9998908638954163,0.014009394682943821,1.5716650485992432,-0.9995905756950378,0.00545740919187665,-0.028088606894016266,0.0,-3.1134999344268905,0.014011382225785352,0.004696841719280959,-458.09152820459786,-5.8416409764168264,-458.45502507828036,7.094139377467423
256,-459.9450988769531,4.354199409484863,405.6571960449219,0.07804892794804144,0.005457490216940641,30.07443618774414,0.0,0.0,0.08459644019603729,1100.09326171875,2.6845836639404297,10.25778865814209,0.01459987461566925,1.0,0.004429301247000694,0.9998805522918701,0.014806265011429787,1.5664494037628174,-0.9996312260627747,0.004487513564527035,-0.026783837005496025,0.0,-3.114805344765364,0.01480857502954242,0.004429830380087,-459.67035318481186,-5.899909179746983,-460.0170030486456,7.037819956206966
257,-461.50543212890625,4.314607620239258,407.218017578125,0.0783492318710889,0.004487558733671904,29.971574783325195,0.0,0.0,0.08643708378076553,1014.604248046875,2.670426845550537,10.273835182189941,0.015147321857511997,1.0,0.0027443442959338427,0.9998821020126343,0.015111178159713745,1.5608354806900024,-0.999671995639801,0.003508354304358363,-0.025365609675645828,0.0,-3.116224164605183,0.015113535310346768,0.0027446678867536784,-461.2448284087212,-5.955921823359525,-461.5731695568571,6.984175221610609
258,-463.06060791015625,4.277532577514648,408.77362060546875,0.07864853174739003,0.0035083761904388666,29.87051010131836,0.0,0.0,0.09269998222589493,970.234130859375,2.655318260192871,10.29059886932373,0.016235513612627983,1.0,0.0028403259348124266,0.9998636245727539,0.01626521907746792,1.5556176900863647,-0.9997119307518005,0.002818188164383173,-0.023832907900214195,0.0,-3.1177573929693434,0.016268155115712092,0.002840713338307622,-462.8153520281523,-6.010143284489816,-463.1238921203538,6.932096604177666
259,-464.6106262207031,4.243058681488037,410.32403564453125,0.07894683344856322,0.0028181993402540684,29.76668930053711,0.0,0.0,0.10237046331167221,948.0614624023438,2.6414079666137695,10.307266235351562,0.017183519899845123,1.0,0.0021491460502147675,0.9998600482940674,0.016589900478720665,1.5504016876220703,-0.9997497797012329,0.002461680443957448,-0.02223539538681507,0.0,-3.119355359215407,0.016592983994505223,0.0021494468689708915,-464.3814393970316,-6.061659201417527,-464.66935914639515,6.883813590511277
260,-466.1553955078125,4.2112202644348145,411.869140625,0.07924411348813488,0.0024616876617074013,29.664377212524414,0.0,0.0,0.09671932458877563,949.172607421875,2.6272189617156982,10.324686050415039,0.017698664218187332,1.0,0.0016344923060387373,0.9998424053192139,0.017681054770946503,1.5450973510742188,-0.9997850656509399,0.002288050949573517,-0.020606037229299545,0.0,-3.1209851041023153,0.017684763456737192,0.0016347499339327406,-465.94264408806174,-6.111273565693104,-466.2095322206745,6.837881393914408
261,-467.6947937011719,4.181990623474121,413.4088134765625,0.07954034837963142,0.002288057003170252,29.565065383911133,0.0,0.0,0.0870828777551651,968.450927734375,2.612562417984009,10.34290599822998,0.017832135781645775,1.0,0.0022643175907433033,0.9998401403427124,0.017736725509166718,1.5396757125854492,-0.9998167753219604,0.002493075327947736,-0.018984226509928703,0.0,-3.12260722946804,0.017740491897595766,0.0022646796216514867,-467.4984410404061,-6.159051399495899,-467.7443913270495,6.79408221133427
262,-469.2293395996094,4.155285835266113,414.9435729980469,0.07983563794056563,0.0024930827785283327,29.466812133789062,0.0,0.0,0.0859801173210144,992.8179321289062,2.597365140914917,10.36199951171875,0.01815151236951351,1.0,0.0010105312103405595,0.9998296499252319,0.01843063347041607,1.5347782373428345,-0.9998461008071899,0.002269880613312125,-0.017399726435542107,0.0,-3.1241920053552144,0.018434817803180296,0.0010107033837375475,-469.0490431898552,-6.205144999669729,-469.27453315604583,6.75225776767058
263,-470.75872802734375,4.131027698516846,416.4731140136719,0.0801299234547535,0.0022698864340782166,29.369665145874023,0.0,0.0,0.09121392667293549,995.5961303710938,2.580620765686035,10.382250785827637,0.018078899011015892,1.0,0.0006427814369089901,0.9998376369476318,0.018007123842835426,1.52958083152771,-0.9998726844787598,0.0017463854746893048,-0.015859311446547508,0.0,-3.1257326526897007,0.018011021780030854,0.0006428858178126945,-470.59407242363966,-6.24991734092862,-470.7996549591691,6.7113239068118045
264,-472.282958984375,4.109185695648193,417.99749755859375,0.08042321666543184,0.0017463881522417068,29.272014617919922,0.0,0.0,0.08025642484426498,1106.9415283203125,2.5654609203338623,10.401768684387207,0.018067616969347,1.0,0.0009035756811499596,0.9998361468315125,0.01808038540184498,1.5243874788284302,-0.9998967051506042,0.0011311048874631524,-0.014328370802104473,0.0,-3.127263783319707,0.018084334125899708,0.000903723759151334,-472.13391849051845,-6.291515179518315,-472.3197178831871,6.674383254729831
265,-473.8020324707031,4.089502811431885,419.5166931152344,0.08071551170098225,0.0011311055859550834,29.173036575317383,0.0,0.0,0.07496345043182373,1202.3416748046875,2.5506255626678467,10.42110824584961,0.017770327627658844,1.0,0.0009521960746496916,0.9998410940170288,0.01780238375067711,1.5192010402679443,-0.9999156594276428,0.0007922168006189167,-0.012956071645021439,0.0,-3.128636214175025,0.017806154024575527,0.0009523474083507457,-473.66701579068143,-6.330730754464353,-473.8350785716864,6.639914291202252
266,-475.31634521484375,4.071789264678955,421.0310974121094,0.08100688489244391,0.0007922170916572213,29.075902938842773,0.0,0.0,0.06382519751787186,1374.5526123046875,2.5361855030059814,10.440140724182129,0.017177004367113113,1.0,0.00014885090058669448,0.999852180480957,0.017190394923090935,1.5144163370132446,-0.9999313354492188,0.0006832575309090316,-0.011696613393723965,0.0,-3.129895770471853,0.01719378351761169,0.0001488729069081922,-475.1942308936566,-6.367637272889436,-475.3460100037854,6.6078012729223605
267,-476.82550048828125,4.055793285369873,422.5403137207031,0.08129725990877765,0.0006832577055320144,28.980867385864258,0.0,0.0,0.06112699210643768,1373.9039306640625,2.522111654281616,10.459333419799805,0.017219271510839462,1.0,4.564193659462035e-05,0.9998601675033569,0.01672453060746193,1.5092400312423706,-0.9999436736106873,0.00046633504098281264,-0.01059869583696127,0.0,-3.1309937576320666,0.01672764966230802,4.5648319713133396e-05,-476.71464517712286,-6.402952656975655,-476.8522315868121,6.577763278259258
268,-478.329833984375,4.0414958000183105,424.0447082519531,0.08158670720940425,0.000466335128294304,28.884679794311523,0.0,0.0,0.06054767593741417,1496.402587890625,2.5082385540008545,10.477198600769043,0.01697615720331669,1.0,-0.0004486828111112118,0.9998513460159302,0.017237452790141106,1.504401445388794,-0.9999548196792603,-1.7115913578891195e-05,-0.009503769688308239,0.0,-3.132088740654015,0.017240869708939434,-0.0004487495195151371,-478.2302611000544,-6.435229631177492,-478.3536717063561,6.549621077349379
269,-479.9441833496094,4.027894496917725,425.6590881347656,0.08189731582274301,-1.71159153978806e-05,28.781999588012695,0.0,0.0,0.06094301491975784,1434.7625732421875,2.4933969974517822,10.49608039855957,0.01748780906200409,1.0,-0.00019069724658038467,0.9998461008071899,0.017540087923407555,1.614406704902649,-0.9999644756317139,-0.00027882333961315453,-0.008424954488873482,0.0,-3.1331675991458807,0.01754368766598676,-0.00019072659925005667,-479.85575434695033,-6.467813389857476,-479.9651901065458,6.521203002310624
270,-481.5529479980469,4.016144275665283,427.2678527832031,0.08220684405829623,-0.00027882333961315453,28.679607391357422,0.0,0.0,0.05812598764896393,1500.0594482421875,2.478562355041504,10.51485824584961,0.017701206728816032,1.0,-0.0008398625650443137,0.9998453259468079,0.01756589487195015,1.6088075637817383,-0.9999732375144958,-0.00035448442213237286,-0.007303683087229729,0.0,-3.134288904907594,0.01756951618264172,-0.0008399924900874064,-481.4761507987823,-6.49843351521613,-481.5710506336335,6.494640521862502
271,-483.15594482421875,4.0061492919921875,428.870849609375,0.08251526255797194,-0.00035448442213237286,28.57944107055664,0.0,0.0,0.04754503071308136,1710.340576171875,2.463266372680664,10.533854484558105,0.01770692504942417,1.0,-0.00044843219802714884,0.9998399615287781,0.017881028354167938,1.6030279397964478,-0.9999804496765137,-0.0003777745005208999,-0.006235064007341862,0.0,-3.1353575484835683,0.017884843913216156,-0.0004485039759177917,-483.0902655598995,-6.527500433344391,-483.17130344944155,6.469367783196454
272,-484.75335693359375,3.997681140899658,430.46826171875,0.08282260655148052,-0.0003777745587285608,28.47844123840332,0.0,0.0,0.04665621370077133,1874.82861328125,2.448455333709717,10.552103042602539,0.017959250137209892,1.0,-0.0006843145820312202,0.9998346567153931,0.01817324198782444,1.5974345207214355,-0.9999858736991882,-0.00047043885570019484,-0.005301093682646751,0.0,-3.1362915346789064,0.018177248289622867,-0.0006844277475630784,-484.6974192425981,-6.554273635179882,-484.76633642567424,6.446102071613348
273,-486.3450622558594,3.9905946254730225,432.0599670410156,0.08312885255234836,-0.00047043891390785575,28.377267837524414,0.0,0.0,0.04134799912571907,2076.502197265625,2.433626413345337,10.570347785949707,0.01862739399075508,1.0,-0.00017111010674852878,0.9998359084129333,0.01811346597969532,1.5917210578918457,-0.9999899864196777,-0.00030676304595544934,-0.004452108405530453,0.0,-3.137140530018285,0.018117429866628912,-0.00017113818908558355,-486.2980019167899,-6.579648401081217,-486.355897025585,6.424196919911676
274,-487.9311828613281,3.9847445487976074,433.64605712890625,0.0834340181754307,-0.0003067630750592798,28.274921417236328,0.0,0.0,0.03182043507695198,2567.07568359375,2.4188036918640137,10.588570594787598,0.019291073083877563,1.0,0.0012880823342129588,0.9998111128807068,0.01939542032778263,1.5861313343048096,-0.9999932050704956,0.00013047301035840064,-0.003688267432153225,0.0,-3.13790437782038,0.01940030149615165,0.0012883256823398074,-487.892129381514,-6.603754025906692,-487.9401040561494,6.403531788729625
275,-489.5116271972656,3.979888439178467,435.2264709472656,0.0837380916774907,0.00013047301035840064,28.175064086914062,0.0,0.0,0.035485655069351196,2936.333251953125,2.4042484760284424,10.606917381286621,0.019383544102311134,1.0,0.0008839965448714793,0.999811589717865,0.019393417984247208,1.5804518461227417,-0.9999948143959045,0.0009359021205455065,-0.003072607098147273,0.0,-3.138520040227742,0.01939828914469059,0.0008841631302963118,-489.4790362924713,-6.626978872443987,-489.51901451163485,6.38412556601756
