time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:39:09.489177,10155,1593002349,488906383,,,0,1593002368,-312.9648132,-735.246582,21.81417274,9.751455307,-0.0160896536,0.005565851,-0.0588854924,0,0,67.07609558,0.0193267558,1593002349.48891
2020/06/24/21:39:09.589242,10156,1593002349,588949680,,,0,1593002368,-313.1383972,-735.4689331,21.81932068,9.617441177,-0.0395315774,0.00327888667,0.0125531619,0,0,61.80329895,0.01936768,1593002349.58895
2020/06/24/21:39:09.689248,10157,1593002349,688951015,,,0,1593002368,-313.2602539,-735.6263428,21.82300186,9.526117325,-0.0343580805,0.00139205554,-0.0200189613,0,0,60.78929901,0.01939518,1593002349.68895
2020/06/24/21:39:09.789261,10158,1593002349,788966894,,,0,1593002368,-313.4895935,-735.925415,21.82997131,9.348315239,-0.0570989698,0.00122775661,0.00335002504,0,0,52.47449493,0.019448448,1593002349.78897
2020/06/24/21:39:09.889253,10159,1593002349,888957977,,,0,1593002368,-313.6070251,-736.0791626,21.83373261,9.251996994,-0.00146880222,0.00273209671,-0.00398672139,0,0,49.02689743,0.0194765963,1593002349.88896
2020/06/24/21:39:09.989248,10160,1593002349,988955974,,,0,1593002368,-313.8009949,-736.3345337,21.84003067,9.104715347,-0.0662438869,-0.00269418489,-0.0245011393,0,0,47.70869827,0.0195231959,1593002349.98896
2020/06/24/21:39:10.089257,10161,1593002350,88964700,,,0,1593002368,-313.9141846,-736.4852295,21.84364128,9.010749817,-0.0230663233,-0.00153187267,-0.0316097699,0,0,46.79610062,0.0195502993,1593002350.08896
2020/06/24/21:39:10.189261,10162,1593002350,188966512,,,0,1593002368,-314.122406,-736.7652588,21.8502121,8.859708786,-0.0251603909,-0.000314459088,-0.027475236,0,0,47.91149902,0.0196012501,1593002350.18897
2020/06/24/21:39:10.289251,10163,1593002350,288959264,,,0,1593002368,-314.191803,-736.8599854,21.85240173,8.782204628,-0.011324333,-0.00275585474,0.0214497335,0,0,47.10029984,0.0196177289,1593002350.28896
2020/06/24/21:39:10.389260,10164,1593002350,388965129,,,0,1593002368,-314.3959656,-737.1416626,21.85879898,8.623617172,9.69E-05,0.0034548447,0.0326446518,0,0,48.21570206,0.0196675975,1593002350.38897
2020/06/24/21:39:10.489248,10165,1593002350,488956451,,,0,1593002368,-314.462738,-737.2344971,21.86096573,8.582853317,-0.0548948422,-0.00195984379,-0.046753224,0,0,49.12829971,0.0196842924,1593002350.48896
2020/06/24/21:39:10.589257,10166,1593002350,588963031,,,0,1593002368,-314.6547852,-737.5056763,21.86721992,8.425146103,-0.0470276289,-0.0020491553,-0.0141676329,0,0,48.51989746,0.0197320189,1593002350.58896
2020/06/24/21:39:10.689254,10167,1593002350,688960075,,,0,1593002368,-314.7706909,-737.6712646,21.87089539,8.335802078,-0.0443202406,-0.00218511187,0.000323444605,0,0,47.10029984,0.0197615437,1593002350.68896
2020/06/24/21:39:10.789246,10168,1593002350,788953781,,,0,1593002368,-314.8963318,-737.852356,21.87491798,8.233872414,-0.0159974992,0.000348419911,0.00562843541,0,0,45.17369843,0.0197928045,1593002350.78895
2020/06/24/21:39:10.889251,10169,1593002350,888955116,,,0,1593002368,-315.0657959,-738.0983887,21.88040924,8.094408035,-0.00865604449,0.00207185163,-0.0244331937,0,0,39.39389801,0.0198347028,1593002350.88896
2020/06/24/21:39:10.989246,10170,1593002350,988952398,,,0,1593002368,-315.1870422,-738.2747803,21.88453865,7.987748623,-0.0533966646,0.00216918741,0.0353404284,0,0,33.6140976,0.0198670495,1593002350.98895
2020/06/24/21:39:11.089248,10171,1593002351,88953256,,,0,1593002368,-315.3068237,-738.4487305,21.88882828,7.865992546,-0.0445234776,0.00247439928,0.0172718391,0,0,28.84829903,0.0198974423,1593002351.08895
2020/06/24/21:39:11.189371,10172,1593002351,189020395,,,0,1593002368,-315.4104919,-738.598938,21.89267731,7.783849239,0.0251580551,-0.000667147629,-0.0226887781,0,0,26.11050034,0.0199237112,1593002351.18902
2020/06/24/21:39:11.289206,10173,1593002351,288932561,,,0,1593002368,-315.5382996,-738.7843018,21.89734268,7.694940567,0.0118192751,0.00228775153,0.0243045837,0,0,21.64890099,0.0199567396,1593002351.28893
2020/06/24/21:39:11.389177,10174,1593002351,388910055,,,0,1593002368,-315.6647644,-738.967041,21.90179825,7.597263813,-0.0408411101,-0.000855507969,-0.000249907374,0,0,14.24669933,0.0199886933,1593002351.38891
2020/06/24/21:39:11.489198,10175,1593002351,488927602,,,0,1593002368,-315.7685852,-739.116394,21.90532112,7.512928963,-0.0442659743,0.000306462694,-0.00298142433,0,0,6.540299892,0.0200136919,1593002351.48893
2020/06/24/21:39:11.589253,10176,1593002351,588963031,,,0,1593002368,-315.882843,-739.2788696,21.90915108,7.43362999,0.00696723629,0.00193442684,0.00598454615,0,0,-2.027999878,0.0200443417,1593002351.58896
2020/06/24/21:39:11.689266,10177,1593002351,688972711,,,0,1593002368,-316.0083008,-739.454895,21.91336823,7.42323494,0.0409973264,0.00205664639,0.000548094511,0,0,-9.328800201,0.0200745557,1593002351.68897
2020/06/24/21:39:11.789259,10178,1593002351,788961172,,,0,1593002368,-316.1567993,-739.6602783,21.91838455,7.477374554,0.0745119154,-0.00019091717,0.00350370258,0.18235001,0,-18.04920006,0.020108467,1593002351.78896
2020/06/24/21:39:11.889242,10179,1593002351,888945579,,,0,1593002368,-316.2762451,-739.8237915,21.92226791,7.704292774,0.0930399001,0.00182402052,-0.00380773842,0.424050003,0,-13.9932003,0.0201391168,1593002351.88895
2020/06/24/21:39:11.989249,10180,1593002351,988957166,,,0,1593002368,-316.3374023,-739.9077759,21.92423439,7.859445572,0.109828167,0.00195112033,0.00159638375,0.586300015,0,-11.4581995,0.0201536808,1593002351.98896
2020/06/24/21:39:12.089264,10181,1593002352,88970899,,,0,1593002368,-316.5266418,-740.1692505,21.93070221,8.64484787,0.171403512,0.00490437821,-0.00338024646,0.899099946,0,-3.447599888,0.0201998297,1593002352.08897
2020/06/24/21:39:12.189262,10182,1593002352,188968181,,,0,1593002368,-316.6534729,-740.3459473,21.93547821,9.296847343,0.237896979,0.00670538843,0.0179895386,0.902999997,0,-1.622399926,0.0202305242,1593002352.18897
2020/06/24/21:39:12.289262,10183,1593002352,288968801,,,0,1593002368,-316.8186646,-740.5769653,21.94189644,10.10229874,0.18963486,-0.00263151154,-0.0264785141,0.836050034,0,3.092700005,0.020272322,1593002352.28897
2020/06/24/21:39:12.389271,10184,1593002352,388952255,,,0,1593002368,-317.051239,-740.9044189,21.9503212,11.29592037,0.267076671,-0.00633335207,0.010546647,1,0,7.65569973,0.0203295778,1593002352.38895
2020/06/24/21:39:12.489250,10185,1593002352,488958358,,,0,1593002368,-317.1405945,-741.0307617,21.95337868,11.8226347,0.315262914,-0.00179032702,-0.0304708183,1,0,7.65569973,0.0203533061,1593002352.48896
2020/06/24/21:39:12.589261,10186,1593002352,588971853,,,0,1593002368,-317.433075,-741.4464111,21.96387863,13.5442009,0.367432028,0.00775981089,-0.00981549919,0.995350003,0,9.480899811,0.0204245541,1593002352.58897
2020/06/24/21:39:12.689255,10187,1593002352,688961982,,,0,1593002368,-317.5394897,-741.5983887,21.96800804,14.17940235,0.377995282,0.00191960717,0.00896009803,1,0,10.69769955,0.0204524565,1593002352.68896
2020/06/24/21:39:12.789264,10188,1593002352,788972139,,,0,1593002368,-317.8813782,-742.0895996,21.98118019,16.31291962,0.44338882,-0.00045649102,-0.0195039064,1,0,14.04389954,0.0205389988,1593002352.78897
2020/06/24/21:39:12.889251,10189,1593002352,888956069,,,0,1593002368,-318.1421509,-742.4679565,21.99112892,18.03061104,0.530039907,-0.0080731865,-0.0138333738,1,0,13.89179993,0.0206050538,1593002352.88896
2020/06/24/21:39:12.989253,10190,1593002352,988961935,,,0,1593002368,-318.4299622,-742.8876343,22.00204468,19.99703598,0.598564863,-0.00198040344,-0.00402614474,1,0,13.13129902,0.0206781812,1593002352.98896
2020/06/24/21:39:13.089226,10191,1593002353,88931322,,,0,1593002368,-318.7687378,-743.3840942,22.01550484,22.26707459,0.657315791,0.00513946079,-0.0560931861,1,0,13.0298996,0.0207639709,1593002353.08893
2020/06/24/21:39:13.189386,10192,1593002353,189048767,,,0,1593002368,-319.0742188,-743.8345947,22.02835083,24.19213676,0.61582607,-0.0185375772,-0.0344320536,1,0,13.48619938,0.0208399575,1593002353.18905
2020/06/24/21:39:13.289319,10193,1593002353,288980245,,,0,1593002368,-319.6283875,-744.6594849,22.05059433,27.49187088,0.726177752,-0.0426581576,-0.0176704526,1,0,9.98789978,0.0209844578,1593002353.28898
2020/06/24/21:39:13.389264,10194,1593002353,388945341,,,0,1593002368,-319.8772888,-745.0321045,22.05932236,28.90796471,0.73521775,-0.012653417,-0.0418789387,1,0,9.27809906,0.021049168,1593002353.38895
2020/06/24/21:39:13.489304,10195,1593002353,488968133,,,0,1593002368,-320.4849854,-745.9456787,22.08159447,32.10172272,0.694019377,-0.000345923007,-0.0318955779,1,0,6.895199776,0.0212069638,1593002353.48897
2020/06/24/21:39:13.589259,10196,1593002353,588946104,,,0,1593002368,-321.0074158,-746.7352905,22.10164261,34.52878571,0.693912208,-0.0427285358,-0.045462817,1,0,6.641700268,0.0213427395,1593002353.58895
2020/06/24/21:39:13.689298,10197,1593002353,688961267,,,0,1593002368,-321.2492371,-747.1022949,22.11021233,35.60307693,0.719673991,-0.0221211948,-0.0219197571,1,0,5.424899578,0.0214049686,1593002353.68896
2020/06/24/21:39:13.789300,10198,1593002353,788962602,,,0,1593002368,-322.0534363,-748.3256226,22.13861847,38.9521637,0.669267058,-0.0136391576,-0.00108614564,1,0,0.253499985,0.0216159541,1593002353.78896
2020/06/24/21:39:13.889283,10199,1593002353,888938188,,,0,1593002368,-322.7363281,-749.3653564,22.16310501,41.50815201,0.635788381,-0.0110430801,-0.00695362687,1,0,0.304199994,0.0217957962,1593002353.88894
2020/06/24/21:39:13.989280,10200,1593002353,988946914,,,0,1593002368,-323.2612,-750.1644287,22.18166542,43.28533173,0.615745783,-0.036290668,-0.0147354901,1,0,0,0.0219329204,1593002353.98895
2020/06/24/21:39:14.089270,10201,1593002354,88933706,,,0,1593002368,-323.9527283,-751.2172852,22.20497894,45.4351387,0.546386123,-0.00473165512,0.0190401375,1,0,-0.101399995,0.0221141875,1593002354.08893
2020/06/24/21:39:14.189279,10202,1593002354,188959836,,,0,1593002368,-324.7421265,-752.4191895,22.23129272,47.65890121,0.56651777,0.00506253168,-0.0103089213,1,0,0,0.0223200694,1593002354.18896
2020/06/24/21:39:14.289304,10203,1593002354,288965702,,,0,1593002368,-325.363739,-753.3660278,22.25224876,49.26804733,0.599223077,-0.00746086054,0.00741031766,1,0,-0.304199994,0.02248298,1593002354.28897
2020/06/24/21:39:14.389289,10204,1593002354,388951778,,,0,1593002368,-326.1459961,-754.5571289,22.27858543,51.17286301,0.5415622,0.00632861163,0.00242447853,1,0,-0.506999969,0.022686014,1593002354.38895
2020/06/24/21:39:14.489280,10205,1593002354,488961696,,,0,1593002368,-327.2750549,-756.2764893,22.31722641,53.69724274,0.486948311,0.014444516,0.00281988084,1,0,-0.608399987,0.0229837019,1593002354.48896
2020/06/24/21:39:14.589274,10206,1593002354,588956117,,,0,1593002368,-327.5718994,-756.7283936,22.32772064,54.31025696,0.484074414,0.00895985588,0.0113445073,1,0,-0.709799945,0.0230626501,1593002354.58896
2020/06/24/21:39:14.689292,10207,1593002354,688974857,,,0,1593002368,-328.5849915,-758.2702637,22.36455154,56.16970062,0.300783217,-0.0134925861,-0.00286452472,1,0,-1.115399957,0.0233275164,1593002354.68897
2020/06/24/21:39:14.789293,10208,1593002354,788976192,,,0,1593002368,-329.7794189,-760.0862427,22.40729523,57.0373764,0.117500171,-0.0313893966,0.0180482082,1,0,-1.216799974,0.0236389711,1593002354.78898
2020/06/24/21:39:14.889295,10209,1593002354,888957738,,,0,1593002368,-330.5910339,-761.3179932,22.43398857,57.14732742,0.00905257557,-0.00526831858,0.0385812782,1,0,-1.115399957,0.0238528717,1593002354.88896
2020/06/24/21:39:14.989267,10210,1593002354,988948106,,,0,1593002368,-330.9840698,-761.9140015,22.44644737,57.10403061,-0.0783022717,-0.0177198555,0.0184718482,0.81279999,0,-1.013999939,0.0239546727,1593002354.98895
2020/06/24/21:39:15.089311,10211,1593002355,88970661,,,0,1593002368,-332.2132874,-763.7761841,22.48546791,56.87158585,-0.0659719706,0.0381226912,0.000983033329,0.580200016,0,-0.608399987,0.0242758542,1593002355.08897
2020/06/24/21:39:15.189401,10212,1593002355,189031839,,,0,1593002368,-333.0999146,-765.1182251,22.51592636,56.71329117,-0.0361490324,0.000710678753,-0.0091397129,1,0,-0.709799945,0.024508357,1593002355.18903
2020/06/24/21:39:15.289234,10213,1593002355,288939476,,,0,1593002368,-333.8286743,-766.2203979,22.54127884,56.59237289,-0.0237279013,0.01646851,0.0116924709,1,0,-0.608399987,0.024698928,1593002355.28894
2020/06/24/21:39:15.389281,10214,1593002355,388945102,,,0,1593002368,-334.7899475,-767.6727905,22.57478905,56.42971039,-0.0272469167,0.00508674467,0.00926664658,1,0,-0.811199963,0.0249489509,1593002355.38895
2020/06/24/21:39:15.489274,10215,1593002355,488955736,,,0,1593002368,-335.5158081,-768.769043,22.59966469,56.3069725,-0.034152776,-0.000466052676,-0.00461853202,1,0,-1.419599891,0.0251379516,1593002355.48896
2020/06/24/21:39:15.589305,10216,1593002355,588970661,,,0,1593002368,-336.4731445,-770.2133789,22.63297081,56.13685608,-0.0531968214,0.00572085707,0.0175242983,1,0,-2.230799913,0.0253883246,1593002355.58897
2020/06/24/21:39:15.689276,10217,1593002355,688965797,,,0,1593002368,-337.584137,-771.8853149,22.67251205,55.94376373,-0.0493383892,0.00556929922,0.0560015701,1,0,-2.129400015,0.0256776307,1593002355.68897
2020/06/24/21:39:15.789299,10218,1593002355,788963794,,,0,1593002368,-338.3846436,-773.0856323,22.70149803,55.80891037,-0.0201833304,-0.0311536174,-0.0157492049,0.761250019,0,-2.230799913,0.0258862358,1593002355.78896
2020/06/24/21:39:15.889261,10219,1593002355,888942480,,,0,1593002368,-338.8496399,-773.7805786,22.71794128,55.72928619,-0.0619819313,0.00772994105,0.0166484918,0.367700011,0,-2.230799913,0.0260051284,1593002355.88894
2020/06/24/21:39:15.989299,10220,1593002355,988961458,,,0,1593002368,-340.0742493,-775.604187,22.76149178,56.15513992,-0.0433993153,-0.000598755723,0.0310825203,0.507149994,0,-3.346199989,0.026322376,1593002355.98896
2020/06/24/21:39:16.089291,10221,1593002356,88955163,,,0,1593002368,-340.8863525,-776.8081055,22.78980446,56.64101791,0.61490047,0.000515060499,0.0116732121,1,0,-2.129400015,0.0265316684,1593002356.08896
2020/06/24/21:39:16.189277,10222,1593002356,188959598,,,0,1593002368,-341.8053894,-778.1677856,22.82181358,59.12613678,0.720783114,0.026464887,0.048304826,1,0,-5.982599735,0.026768053,1593002356.18896
2020/06/24/21:39:16.289271,10223,1593002356,288939237,,,0,1593002368,-342.6760559,-779.4517212,22.85388756,60.72787476,0.437853098,0.0301024914,0.00306154788,1,0,-3.650399923,0.0269900188,1593002356.28894
2020/06/24/21:39:16.389244,10224,1593002356,388931035,,,0,1593002368,-343.5700073,-780.7659912,22.88869095,62.2233696,0.462034762,-0.0371858813,0.0291373432,1,0,-3.244799852,0.0272169746,1593002356.38893
2020/06/24/21:39:16.489272,10225,1593002356,488964319,,,0,1593002368,-344.4879456,-782.1107788,22.92387009,63.7130928,0.456119299,-0.0216039494,0.0274181068,1,0,-4.968600273,0.0274523534,1593002356.48896
2020/06/24/21:39:16.589308,10226,1593002356,588971853,,,0,1593002368,-345.9259644,-784.2049561,22.97692299,65.88559723,0.428019881,-0.0180447809,0.0353488177,1,0,-5.374199867,0.0278184321,1593002356.58897
2020/06/24/21:39:16.689282,10227,1593002356,688949823,,,0,1593002368,-346.4282837,-784.932312,22.99495697,66.60051727,0.402235866,-0.0231795851,0.0658199191,1,0,-5.475599766,0.0279455092,1593002356.68895
2020/06/24/21:39:16.789288,10228,1593002356,788953304,,,0,1593002368,-347.712738,-786.7817993,23.03984261,68.38573456,0.40497607,0.0175385717,0.073742196,1,0,-5.577000141,0.0282692499,1593002356.78895
2020/06/24/21:39:16.889248,10229,1593002356,888953924,,,0,1593002368,-349.1055298,-788.7692871,23.08926964,70.19818878,0.408330083,0.01705168,0.063236922,1,0,-3.042000055,0.0286185201,1593002356.88895
2020/06/24/21:39:16.989255,10230,1593002356,988962888,,,0,1593002368,-350.2648926,-790.4122314,23.13071442,71.64214325,0.383296132,0.00112013076,0.0515986532,1,0,-2.534999847,0.0289084259,1593002356.98896
2020/06/24/21:39:17.089284,10231,1593002357,88945388,,,0,1593002368,-351.0644531,-791.5409546,23.1597023,72.59355927,0.356273621,-0.0021663704,0.0147741884,1,0,-1.622399926,0.0291078296,1593002357.08895
2020/06/24/21:39:17.189281,10232,1593002357,188967227,,,0,1593002368,-352.3031616,-793.2854004,23.20480919,74.02824402,0.383875817,0.0161527023,-0.0308875293,1,0,1.216799974,0.0294151064,1593002357.18897
2020/06/24/21:39:17.289362,10233,1593002357,289035320,,,0,1593002368,-353.8941956,-795.5256958,23.26290703,75.76657867,0.365240514,-0.0180076864,-0.0331686437,1,0,1.977299929,0.0298109408,1593002357.28904
2020/06/24/21:39:17.389205,10234,1593002357,388931512,,,0,1593002368,-355.0730591,-797.1885376,23.30431175,77.01087952,0.346117824,-0.0302788951,-0.0300379097,1,0,2.737799883,0.0301031545,1593002357.38893
2020/06/24/21:39:17.489189,10235,1593002357,488921880,,,0,1593002368,-355.7810059,-798.189209,23.32803535,77.73744965,0.374318093,-0.043759834,-0.0309085399,1,0,2.737799883,0.0302802622,1593002357.48892
2020/06/24/21:39:17.589251,10236,1593002357,588925600,,,0,1593002368,-357.4801331,-800.5995483,23.38325119,79.44827271,0.328429013,-0.000521578128,-0.0475627184,1,0,2.534999847,0.0307043381,1593002357.58893
2020/06/24/21:39:17.689243,10237,1593002357,688915252,,,0,1593002368,-358.206604,-801.6341553,23.40676308,80.1669693,0.393723309,0.0168480761,-0.0687813759,1,0,2.534999847,0.0308856443,1593002357.68892
2020/06/24/21:39:17.789297,10238,1593002357,788944959,,,0,1593002368,-359.7917175,-803.9011841,23.46029091,81.67969513,0.340025872,0.0324964561,-0.0588698313,1,0,2.281499863,0.0312820859,1593002357.78895
2020/06/24/21:39:17.889297,10239,1593002357,888947963,,,0,1593002368,-361.2025452,-805.9299927,23.51097679,82.98212433,0.34270829,0.0181800909,-0.0333706439,1,0,1.419599891,0.0316394791,1593002357.88895
2020/06/24/21:39:17.989294,10240,1593002357,988945484,,,0,1593002368,-362.3123169,-807.5318604,23.55209923,83.98561859,0.342262864,-0.00309033459,-0.0460417718,1,0,1.216799974,0.0319200009,1593002357.98895
2020/06/24/21:39:18.089299,10241,1593002358,88949441,,,0,1593002368,-363.7559509,-809.6212769,23.60527611,85.25108337,0.323816031,-0.00540928543,-0.0463352203,1,0,0.506999969,0.0322851241,1593002358.08895
2020/06/24/21:39:18.189313,10242,1593002358,188963174,,,0,1593002368,-365.4230347,-812.0404053,23.66488266,86.65636444,0.313499719,0.0218974687,-0.0525140017,1,0,1.064700007,0.0327074304,1593002358.18896
2020/06/24/21:39:18.289295,10243,1593002358,288944959,,,0,1593002368,-366.8647461,-814.1380615,23.71673584,87.81446075,0.301259279,-0.00726355985,0.00882041454,1,0,0.304199994,0.0330749452,1593002358.28895
2020/06/24/21:39:18.389281,10244,1593002358,388931035,,,0,1593002368,-367.9467163,-815.7151489,23.75604057,88.66361237,0.302699268,-0.0347676948,-0.018859908,1,0,1.064700007,0.0333488546,1593002358.38893
2020/06/24/21:39:18.489294,10245,1593002358,488945722,,,0,1593002368,-368.9953918,-817.2462769,23.79277992,89.425354,0.301722229,-0.00734488061,-0.0119496882,1,0,0.506999969,0.0336174369,1593002358.48895
2020/06/24/21:39:18.589311,10246,1593002358,588960886,,,0,1593002368,-371.0186768,-820.2067261,23.85931969,89.60210419,-0.0521395579,0.0232264735,-0.0377546251,1,0,0.304199994,0.0341321304,1593002358.58896
2020/06/24/21:39:18.689301,10247,1593002358,688950061,,,0,1593002368,-371.5651855,-821.0081177,23.87714958,89.52051544,-0.0504902676,-0.0128820669,-0.012299085,1,0,0.45629999,0.0342734382,1593002358.68895
2020/06/24/21:39:18.789292,10248,1593002358,788953781,,,0,1593002368,-373.5997009,-823.9968872,23.94396019,91.03897095,0.0338050202,-0.0471298993,-0.0233604088,0.188950002,0,1.216799974,0.0347922854,1593002358.78895
2020/06/24/21:39:18.889285,10249,1593002358,888957500,,,0,1593002368,-374.9648132,-826.0057983,23.98834419,91.14889526,0.0893484503,0.00757749192,-0.0409395024,0.6347,0,1.977299929,0.0351434313,1593002358.88896
2020/06/24/21:39:18.989253,10250,1593002358,988943576,,,0,1593002368,-376.5917969,-828.4064941,24.04471779,92.08082581,0.249251083,0.100485854,-0.0293041542,1,0,1.419599891,0.0355590209,1593002358.98894
2020/06/24/21:39:19.089274,10251,1593002359,88954448,,,0,1593002368,-377.7130737,-830.0671997,24.08953857,92.84690857,0.316976786,0.0840159059,-0.0626493245,1,0,0.709799945,0.0358486846,1593002359.08895
